"","fundamentalism","desconfia","promercado"
"517",0.886020519397278,0.819311823094823,0.559335206208753
"518",0.888933158102672,0.674485674650046,0.0742501793578331
"519",0.63906727066997,0.968981092689836,0.952961138021442
"520",0.680286450084378,0.659432337270259,0.532226141096905
"521",0.882651397410242,0.656023246586039,0.227897124292006
"522",0.889361745327713,0.593472521268319,0.430889682663993
"523",0.469650309500133,0.623329589628304,0.412772470717126
"524",0.656370338194992,0.660862685670715,0.349623769946611
"525",0.667040077784265,0.333328604067853,0.743287765825453
"526",0.901253253502734,0.655070828833401,0.373891497875383
"527",0.915999710062686,0.617504264677882,0.480976168861042
"528",0.84939646630803,0.983300196988243,0.452027904469595
"529",0.76384906125227,0.658153940819002,0.577634012699172
"530",0.788056205512708,0.657859442820155,0.616562543014948
"531",0.688986152864137,0.598653843002584,0.937147949820109
"532",0.885418993605677,0.921643075806656,0.581060821802721
"533",0.895912240759942,0.71778705937347,0.545546080605337
"534",0.902597155711045,0.737819589221206,0.0915124463021044
"535",0.847667997950995,0.923408539073197,0.589995207157436
"536",0.701689559907417,0.659650878190949,0.709281487584795
"537",0.836348694217449,0.943938953657319,0.369576757456855
"538",0.860540917184942,0.985076557584399,0.881856523609087
"539",0.689484754591219,0.553703955383914,0.187476633474529
"540",0.627071400916794,0.865435502788041,0.359696868148978
"541",0.929798076712305,0.678492020242375,0.460084862265904
"542",0.369291755565316,0.849450687903156,0.868540553980127
"543",0.803058180504644,0.779102207327546,0.175035620694051
"544",0.922399321882047,0.266100993515707,0.382497420186244
"545",0.687040724213201,0.536450680899138,0.721907133926319
"546",0.866890965656242,0.982305782888741,0.259539046652116
"547",0.752648578311723,0.984645169912985,0.371806517008176
"548",0.676354151443708,0.660478539929978,0.659849031028576
"549",0.786878284853729,0.656981829895791,0.351225707099735
"550",0.703392740739012,0.620556296945309,0.458208162285461
"551",0.817806993175689,0.658657122890957,0.506656232240685
"552",0.572818278554515,0.536906602465527,0.445143821591822
"553",0.897683699990338,0.983780611455303,0.352732179231469
"554",0.824461437177946,0.617318670925225,0.435912911741424
"555",0.530653492603102,0.865305947972843,0.458823097877855
"556",0.935559121563892,0.328058000619939,0.424316289073269
"557",0.913605397890473,0.658029614312584,0.827205782248888
"558",0.705537220903439,0.925892782237219,0.920454372841918
"559",0.800146142195352,0.660035344276218,0.823527312286969
"560",0.672719229995224,0.824219593819426,0.924929465661749
"561",0.927889561752983,0.509668411161902,0.618467243235271
"562",0.749854683607259,0.658902162717508,0.569906726184724
"563",0.76385741259357,0.925585886563041,0.955393764656799
"564",0.883316873939667,0.945264025776673,0.513357659304026
"565",0.826004181255087,0.862332483537191,0.448957219050272
"566",0.716578726477668,0.701334156283701,0.579530457013145
"567",0.608062573013074,0.968262197058448,0.589561954417
"568",0.633134684219019,0.986085923653012,0.177419778424868
"569",0.602832774174253,0.662027160493978,0.421701005348707
"570",0.548307265783606,0.705227814251176,0.705624673238753
"571",0.814500982896429,0.372741501367139,0.456679845422315
"572",0.847330839838809,0.657953541706562,0.93692629344728
"573",0.805765714884077,0.65701437542314,0.469048839829989
"574",0.947897025111093,0.204081727302624,0.524925011565386
"575",0.550345365395367,0.949680697525193,0.621004212187322
"576",0.857854237608356,0.922783042280589,0.943218190320899
"577",0.528733781747365,0.96884910057338,0.35654249790085
"578",0.55594941618292,0.989402885737226,0.274650769553661
"579",0.88600335013705,0.616105280517456,0.402211397707026
"580",0.286039606420811,0.974878843649068,0.425454916775059
"581",0.564676608214593,0.599442261189492,0.551200015467909
"582",0.847548914839146,0.9018386890907,0.354956919519528
"583",0.675266285557973,0.925100735422969,0.699872218558275
"584",0.506136864524627,0.98801714483894,0.104027971346033
"585",0.843063287118268,0.655142745459447,0.0931708428916235
"586",0.543851091671489,0.681375034642839,0.35641547453788
"587",0.733714163473112,0.904443644798212,0.54105525980372
"588",0.425043513046503,0.972490247070823,0.906551663698277
"589",0.269119180948017,0.93168340623677,0.575238288808694
"590",0.446964995384696,0.643414690101256,0.434515374315997
"591",0.887181355187155,0.616539624775051,0.52624685361122
"592",0.584192271734593,0.886302433603458,0.0587388978836911
"593",0.903234900873797,0.635916451266735,0.205813215289521
"594",0.685602272311277,0.66032958806469,0.499160705478108
"595",0.732717044170587,0.639534209889669,0.567788155437143
"596",0.850004188668529,0.983962640299641,0.655755168348827
"597",0.786152439503538,0.65668317988686,0.264910455191855
"598",0.485076136667559,0.663118094892894,0.625478493207669
"599",0.825649354723524,0.75978464971054,0.379960213753677
"600",0.892569058087942,0.550652966286542,0.327144975710248
"601",0.196012289559851,0.668319892434607,0.224469914137257
"602",0.808805229228784,0.658478341018538,0.898508844680576
"603",0.756353256517757,0.965746080172191,0.602665673572005
"604",0.858347874220064,0.922869579058877,0.964760789910615
"605",0.809321821750373,0.658701971644421,0.963471719172205
"606",0.632845840646065,0.659395070131144,0.127438013011822
"607",0.394292227243543,0.66470138842896,0.47689870314609
"608",0.855289394583503,0.818787419164437,0.0910512019540087
"609",0.647485703526632,0.944469872139494,0.478688417195065
"610",0.782924465554399,0.820438319051975,0.261277570414575
"611",0.769358381592718,0.640495650857954,0.542722202756818
"612",0.950898587809232,0.162641505008816,0.133702876045329
"613",0.722550141806167,0.598658527431372,0.951074307291439
"614",0.908223460710974,0.617729963548308,0.986763103359779
"615",0.867617444184631,0.982484051067972,0.307472542157911
"616",0.503148854001106,0.380737746550798,0.909637561131664
"617",0.253440530078786,0.830562235842771,0.672922928042927
"618",0.870636804928344,0.984532256179262,0.923416744492703
"619",0.0542794865436183,0.670537958333621,0.634576600956709
"620",0.757580822833792,0.33194108593102,0.626170278909042
"621",0.75783154064525,0.658241735768519,0.261737610998647
"622",0.290444025243018,0.524407974764297,0.317367009038759
"623",0.948479060976427,0.20420648508707,0.557569183104885
"624",0.883858946389427,0.656303656824281,0.641152871392758
"625",0.640684228677683,0.659500615506834,0.355628468872331
"626",0.533428865930159,0.926996430182489,0.542798763297263
"627",0.19450447094881,0.953409000544822,0.493198788839943
"628",0.526827643820127,0.806363153107373,0.601700569471614
"629",0.630949907342234,0.65924234030282,0.228923085551733
"630",0.884805303672709,0.636288181212943,0.549907579829382
"631",0.937347998086309,0.594078480317139,0.375298023227966
"632",0.47259431118788,0.0105822678729176,0.550055400803156
"633",0.471062319817595,0.991935041961936,0.766329050208249
"634",0.66209570597455,0.924898552432093,0.415672651683537
"635",0.746135185717768,0.986736290210903,0.779470694043616
"636",0.74994737618688,0.658901431009399,0.568538822091574
"637",0.766094327646892,0.657015060510125,0.277585533849642
"638",0.646169763327714,0.660655235062693,0.840116801622914
"639",0.773098617883526,0.822499531437059,0.925857100904587
"640",0.831814015707603,0.963938409938782,0.457319766544913
"641",0.663883796105937,0.676654935994781,0.533490545781377
"642",0.937987532518225,0.330068823977714,0.832352016784428
"643",0.559285093326194,0.660786609518983,0.32847994044311
"644",0.913974952521907,0.759654840800128,0.950636329911811
"645",0.880873995038971,0.67530051410213,0.432648742180847
"646",0.622966039885099,0.723732824451774,0.79521587905972
"647",0.605171779870539,0.600223593072415,0.981862135941031
"648",0.788155396798709,0.657801963051827,0.597025560487452
"649",0.0238128818051123,0.772144251341515,0.452137234458467
"650",0.487697102549131,0.663969619435025,0.895572007805945
"651",0.387290116914282,0.583530067355741,0.978023780240759
"652",0.714034067254781,0.659372063228312,0.523197936748949
"653",0.482187812382454,0.664233260522957,0.950827313895857
"654",0.81090084494649,0.534097856697639,0.65699301095147
"655",0.816120495557146,0.657568105257063,0.518806994240257
"656",0.464944283389488,0.660093315155214,0.434166500056121
"657",0.765684369098387,0.658038547428805,0.397170844150306
"658",0.794354934539063,0.884935722394784,0.564014576235497
"659",0.656298355805945,0.741028734167644,0.277242026650018
"660",0.871781453215184,0.655120958666072,0.0733355908082699
"661",0.185989669146394,0.625946816958824,0.648270366836325
"662",0.879919961197488,0.985260890107182,0.703395419624001
"663",0.909769945284413,0.654457758235255,0.0742099578317168
"664",0.932649544333495,0.657209538634554,0.67132125450579
"665",0.971035912200082,0.29109957024855,0.810144680806114
"666",0.0549111801570013,0.670862529137245,0.730307120694408
"667",0.711606502494972,0.923157057042214,0.312746485633084
"668",0.781356044628879,0.923784707506819,0.844333939266824
"669",0.273391598011854,0.667251398456115,0.616597255047156
"670",0.463115417042778,0.706889847453044,0.923665135862913
"671",0.676709625258958,0.659467485805954,0.533310381120629
"672",0.713783559438629,0.924474712565644,0.706124781122765
"673",0.53842980188438,0.662062618945126,0.586384697451037
"674",0.833874186144604,0.964921075056329,0.745344295324182
"675",0.754538095791579,0.986621391540787,0.639983775361792
"676",0.688038882659021,0.660961583408331,0.701531811114659
"677",0.774663686936925,0.965385627901433,0.263625014558471
"678",0.883719320455838,0.656189309662073,0.606411704770877
"679",0.683940966280128,0.658708198722102,0.341299452951915
"680",0.312421450007975,0.951666693533065,0.893933581294923
"681",0.912679417903999,0.656829112305291,0.455857860724745
"682",0.504672078809764,0.889263450958766,0.638017613527648
"683",0.190678570777031,0.544322110346761,0.195890869807343
"684",0.413365908626716,0.927895508015203,0.201702567625784
"685",0.539140185269417,0.969843719209655,0.54621045216395
"686",0.0384211247784743,0.651987400873677,0.877358650525956
"687",0.575301974253935,0.989171385779617,0.471978930750111
"688",0.442631592940756,0.663830634135442,0.629390999232239
"689",0.931409471152412,0.656942527143091,0.601386092772716
"690",0.267864222681669,0.627847228640201,0.713151709304318
"691",0.85671251136652,0.820188594353621,0.384856882975792
"692",0.883160975637961,0.388263049161239,0.610169184080187
"693",0.213724022028067,0.875169802177561,0.63895771805456
"694",0.903973773507936,0.656927584487366,0.93246566826945
"695",0.796958528350973,0.658512496141479,0.377110273533876
"696",0.117420135068845,0.772009210177666,0.883434181268034
"697",0.569749930501268,0.94744605074793,0.951224113508941
"698",0.570598840405168,0.927232924476535,0.798166764141377
"699",0.549712968366008,0.661923308584125,0.130695004536865
"700",0.900656035171829,0.654415211963351,0.172211711686211
"701",0.318255734376201,0.728079054639474,0.654929931010241
"702",0.885051306485015,0.65726147165095,0.931878839822112
"703",0.892965675128791,0.656108646100194,0.467513199307831
"704",0.68887984176278,0.966393668244602,0.449722561441717
"705",0.690429291500546,0.660583790641404,0.599997032446809
"706",0.936277844662193,0.617365349601679,0.527119222824973
"707",0.878320869643692,0.637654907271763,0.429972213691822
"708",0.809894612161908,0.719624459547203,0.490945209989387
"709",0.567986039942112,0.989285466518366,0.301568779969942
"710",0.862462021079014,0.965069701737646,0.781426985941405
"711",0.542444228289751,0.96959103279608,0.492525644911468
"712",0.571739987901457,0.969166499124732,0.348820248088683
"713",0.531727631161041,0.537821427327191,0.496965562894134
"714",0.880144700614181,0.638028210731718,0.865295484955228
"715",0.883817033503062,0.656140715601383,0.589725306383047
"716",0.903338847223283,0.737722513289541,0.390139875692135
"717",0.613086126471679,0.621749196534731,0.673955189587755
"718",0.862866248723381,0.595972437897284,0.874816869235836
"719",0.607601966277403,0.660638741554644,0.0285443829678177
"720",0.865068059843782,0.656774413735766,0.682585198734521
"721",0.253969819366486,0.930950433819769,0.290442031174711
"722",0.471276378984657,0.459883020773955,0.616454339978082
"723",0.793548640831363,0.619311542045118,0.862758088801291
"724",0.329594688495576,0.993264714409474,0.274169273120595
"725",0.243723622355195,0.668621977900037,0.541076881173165
"726",0.504607536802249,0.378348421593075,0.534277855320012
"727",0.805059281401218,0.902981557205461,0.47160879419404
"728",0.483249146455713,0.807953381931101,0.967390462492136
"729",0.841104775989578,0.984479509140171,0.590804135539663
"730",0.883037041297672,0.656422184323539,0.350345440170841
"731",0.772075476081741,0.618209655568076,0.43571433110614
"732",0.905735442169294,0.616113030494412,0.50179089232726
"733",0.855774378485755,0.554975096879244,0.612901058140602
"734",0.898383569600997,0.618971364720479,0.825631711650166
"735",0.864649614781198,0.656797714523298,0.695134992927489
"736",0.858504998806886,0.902084926924661,0.637986870667767
"737",0.635684927759558,0.662725596773493,0.942664404343895
"738",0.34629091919885,0.952310639470985,0.349232329738562
"739",0.682791743420722,0.536692522733068,0.935652542077977
"740",0.0213920139114254,0.998323805058884,0.677778356498993
"741",0.934391264710094,0.658073737544379,0.925480594449685
"742",0.651449358631834,0.968330063182298,0.509221256565428
"743",0.417040997591717,0.990636086303004,0.270751551060055
"744",0.0377546793612354,0.996214005237191,0.14359389358547
"745",0.772965927736898,0.534590348220256,0.770329214489977
"746",0.833986308206078,0.923389333638104,0.106244588283541
"747",0.729866208973487,0.659486284083965,0.311901089938573
"748",0.879011611010019,0.984243763910365,0.390286229325887
"749",0.563343575200237,0.988814438646647,0.631541384606567
"750",0.76878806196309,0.659151695428841,0.417684859815327
"751",0.50613590874838,0.991877926776329,0.911444692427331
"752",0.938533894978846,0,0.118646771994084
"753",0.904432083404216,0.65777677554026,0.858899962584227
"754",0.918801384673418,0.675162704519692,0.263098081719984
"755",0.640633750113308,0.66001972608026,0.358188851210065
"756",0.745221748615871,0.925091478206907,0.729581927045295
"757",0.499135089447319,0.662716244095003,0.586864104732893
"758",0.672837421621583,0.967929630262748,0.500734551148616
"759",0.00835777482316106,0.936496991941508,0.675924307101799
"760",0.526127701731105,0.988985911641535,0.506782596547657
"761",0.598588208346164,0.662044726676891,0.88339776155567
"762",0.836493498905188,0.921386777327947,0.420959458238948
"763",0.811286986324252,0.657426553720676,0.605910231157133
"764",0.748081662100982,0.658209398433768,0.359195122260193
"765",0.853612940442942,0.940654412940542,0.391322764261652
"766",0.819063677066543,0.638846088287231,0.476781677653656
"767",0.797963617779996,0.658247139849677,0.618870849138873
"768",0.918737378092413,0.329455495589663,0.872484752686439
"769",0.785638103885455,0.966526115959023,0.492838527441922
"770",0.89448300941521,0.658357131786897,0.827035750190322
"771",0.615401412339348,0.661286333994134,0.593618441846224
"772",0.904761738561145,0.636085746342699,0.579740442193552
"773",0.741218997128373,0.923075425900923,0.43225538975736
"774",0.283198886935455,0.83000911742744,0.657683410893225
"775",0.853827584672265,0.594556768050197,0.576508961611875
"776",0.552620885461902,0.624032918337998,0.872131692225125
"777",0.451609628049523,0.665195120021518,0.742756966885545
"778",0.485636281251256,0.663741153343355,0.81723348486059
"779",0.712651120218333,0.985925825626172,0.544194653531794
"780",0.930933305302803,0.656633072736513,0.508570383792066
"781",0.816596400273909,0.65878909088357,0.563542524531896
"782",0.756642890845462,0.986627164977115,0.954710531058666
"783",0.883089318409501,0.65566778239414,0.447876846649555
"784",0.898838240978912,0.674512813493613,0.300303544478562
"785",0.46028843859788,0.662388838248614,0.292303363061548
"786",0.313084960210177,0.872660279801953,0.889477491764123
"787",0.521396662495355,0.865562950247782,0.654061164152125
"788",0.524182169625427,0.663132344942233,0.828623211286569
"789",0.567321534478446,0.599555995019399,0.597398841869023
"790",0.436642380981625,0.664326357357419,0.73951356124941
"791",0.750711033695714,0.659275779774862,0.678521635275322
"792",0.787632146277394,0.657643673703709,0.552972966442297
"793",0.466868653897835,0.663395307278586,0.61722712297136
"794",0.519505725103843,0.663389250810756,0.883120082190991
"795",0.893625116004015,0.656488615040585,0.580563275652683
"796",0.863387767745181,0.841992954609149,0.443364280244717
"797",0.0986775682936155,0.934783308450162,0.632657491957115
"798",0.385745644319404,0.66554272149946,0.674591747550552
"799",0.81354545189593,0.922968267631474,0.613337631674278
"800",0.673457289200511,0.660105270358655,0.534002204900481
"801",0.881708580975467,0.675880266901194,0.607239769815796
"802",0.60711443188894,0.928938369520449,0.41908022347335
"803",0.582879762819754,0.719976095746317,0.394842579915395
"804",0.959722079139843,0.000977652541841356,0.509577064845703
"805",0.915396933490489,0.617040559954913,0.340540080978072
"806",0.930662923169482,0.656274440197749,0.397559189747856
"807",0.89192984538471,0.656047951338989,0.460845270533853
"808",0.804465300660197,0.617897085627265,0.923348610578976
"809",0.88674026847941,0.637595666793552,0.94300748349105
"810",0.530522302563892,0.991625608740795,0.955790373649397
"811",0.699040535351527,0.987893706717779,0.878238192407323
"812",0.720972460431741,0.759671717424505,0.313035517947645
"813",0.743639474131119,0.964740119588495,0.0989757410022019
"814",0.793171643101916,0.658500200868428,0.667722008282811
"815",0.355744286968854,0.665152713217307,0.567283636912006
"816",0.333548498215896,0.664229774442766,0.186974768074255
"817",0.43799160646296,0.990380796276894,0.454253794956905
"818",0.96219019703354,0.00226303538754128,0.889104925251312
"819",0.703235622462445,0.658869350169529,0.32001587018525
"820",0.884917628734519,0.657221808028443,0.920871664515424
"821",0.789692504602542,0.658800910758118,0.896643331710725
"822",0.653598542029767,0.662040925903179,0.843781688740978
"823",0.722863756476674,0.924274837020519,0.531259131422871
"824",0.858652878373273,0.719467220807322,0.521270752003444
"825",0.878704842663737,0.983635843303719,0.538906460525584
"826",0.00338306386565318,0.999363704502127,0.891063972752953
"827",0.902658075933528,0.655839638693296,0.601767755657589
"828",0.864007674825663,0.656294566328195,0.542604948036871
"829",0.854697292965544,0.656602559264623,0.416101445116433
"830",0.824454407998369,0.696591033440279,0.51710920858395
"831",0.874517722257848,0.656852014782482,0.591647849349857
"832",0.855286617218193,0.759375288197626,0.902630076846988
"833",0.926855338460069,0.698886800196939,0.442604524540802
"834",0.886623089332412,0.982877504353143,0.200243481039581
"835",0.910153680075979,0.862336612174414,0.393825014425975
"836",0.466458542201972,0.642790868666102,0.335689481617294
"837",0.677991439488348,0.968777724628826,0.623348467450167
"838",0.547686735384433,0.989495141086805,0.743854486024184
"839",0.668762079571026,0.659822841822621,0.58608875449354
"840",0.58174806951546,0.989426104569831,0.897561078028454
"841",0.864873356098327,0.657604027475092,0.610772449208299
"842",0.140258298863354,0.669374753301771,0.565913845620223
"843",0.94154537386688,0.00237828907023301,0.501256670680664
"844",0.846253262741343,0.618022186048105,0.0928586521262542
"845",0.617574373059495,0.801630903314646,0.574184274970443
"846",0.642549115204754,0.4361098737555,0.581948847133751
"847",0.882840379035641,0.758508046474325,0.627543508073896
"848",0.749124576871822,0.658244760739369,0.369284601586887
"849",0.873723950648166,0.737700654946135,0.407039365593518
"850",0.870603080747825,0.984531181694517,0.923487052688698
"851",0.853272443048733,0.940556452553652,0.364264080541966
"852",0.911391275197386,0.65566936762155,0.440586727658541
"853",0.792868367035149,0.20839819318926,0.835380004822583
"854",0.512271245526529,0.805911853180078,0.231887190515127
"855",0.75663782133385,0.658136966491299,0.539283400022871
"856",0.334947908750534,0.665532814538836,0.585213356512914
"857",0.84150643323693,0.984394817746495,0.426093777018147
"858",0.929239989836163,0.678887353716632,0.592936543254803
"859",0.736960115727645,0.66044693040417,0.796881566098871
"860",0.644147143026016,0.660806260188012,0.602475452851648
"861",0.662375622679064,0.622038022256762,0.520471921750637
"862",0.854315327449623,0.677683263862664,0.840000035086756
"863",0.790105241530703,0.00490087070478392,0.957893607398297
"864",0.166928270372724,0.667703252685679,0.0452729624310679
"865",0.630027757003061,0.76467149365698,0.826365873355165
"866",0.931986309901842,0.657317407645425,0.713825272398661
"867",0.579607225436959,0.624356257524959,0.941190594617917
"868",0.755540669887875,0.413368699761339,0.435523056955849
"869",0.869574368651148,0.984591420643189,0.61663057664583
"870",0.904378288393628,0.656834259156316,0.897764735009027
"871",0.748485868048179,0.946232329409234,0.440593256175654
"872",0.0133530965946691,1,0.971851242292351
"873",0.812727498558894,0.700408215876262,0.631377180299477
"874",0.00962575754144471,0.99736836364079,0.178593621247606
"875",0.71179247298377,0.740822367318853,0.505783461962597
"876",0.593035364579037,0.129590635900861,0.171135079743002
"877",0.639393582479217,0.660330923810592,0.430249292918429
"878",0.764856579167339,0.985938886990023,0.634764293003838
"879",0.393746213709309,0.723895904297292,0.434412656405586
"880",0.848841523743303,0.983132307419545,0.405303002043687
"881",0.705602191756113,0.456515257343478,0.580564546184062
"882",0.693271753218055,0.661086936394088,0.919860741395762
"883",0.885075272729705,0.657746806193808,0.747643767184828
"884",0.780244935320959,0.659538861882673,0.739508290282429
"885",0.883059598801518,0.0866840889574222,0.243832963035407
"886",0.646285897892499,0.662163167711139,0.845300999103671
"887",0.832582430393463,0.985299571094906,0.956537329614893
"888",0.505411157523268,0.928002552734316,0.529184110892536
"889",0.873279876861259,0.944131206965862,0.613765172060612
"890",0.791228698158823,0.63905942950946,0.885518733574533
"891",0.723222753925938,0.825483033957136,0.65701079312649
"892",0.559769812455613,0.663064210572197,0.983087509892049
"893",0.626885895306706,0.660584534270653,0.283228061619965
"894",0.865039096671618,0.657566191318319,0.59668260696064
"895",0.750618606889951,0.659375021224853,0.711288146213945
"896",0.831570378990041,0.535719349782576,0.920857259194772
"897",0.898545611796081,0.533169369370866,0.981409252359413
"898",0.26035181608777,0.666869729971764,0.594815713194402
"899",0.447475873566019,0.929183755909599,0.260300775491019
"900",0.910474374851528,0.672932997594676,0.519377922350359
"901",0.749341100055202,0.658429747988463,0.589136270285293
"902",0.808818989036328,0.658473523784973,0.896804824511993
"903",0.576439253273229,0.929948701342968,0.718250467661649
"904",0.492001305068494,0.00840682235713798,0
"905",0.578979801198757,0.660673108721451,0.389866059565389
"906",0.644086733265502,0.660106271385903,0.55519755979123
"907",0.8114524603232,0.98448169416535,0.615825958474339
"908",0.440434855586614,0.971915146285336,0.656033665897531
"909",0.816818468095599,0.942476176417195,0.745146376016825
"910",0.580898850209281,0.925676748547667,0.387711662651947
"911",0.795444413793551,0.985119829608231,0.718869169992274
"912",0.912508450080631,0.656188885584918,0.592517555272676
"913",0.267878202277927,0.48198002540451,0.929663998228522
"914",0.64698112608337,0.640758081573338,0.652816273761644
"915",0.443229034052624,0.662242324224567,0.181261315552323
"916",0.610002087305881,0.823798279629848,0.500078869011688
"917",0.627925910322129,0.660411079726297,0.553856545865637
"918",0.735952213287635,0.985924242257604,0.645265589191373
"919",0.52892498955816,0.988767928627624,0.439626101720658
"920",0.860473199750218,0.985071362314847,0.542378020016551
"921",0.717555696174625,0.987895050892937,0.652020931922869
"922",0.520487863763174,0.662642871256293,0.675495684723644
"923",0.553456061190236,0.663300031066825,0.862383382522189
"924",0.73922674404681,0.925231101203059,0.160046723155038
"925",0.781985511947847,0.696896711804324,0.0761407618261882
"926",0.622885815574866,0.989290509427958,0.901107069015298
"927",0.434115624360769,0.929517985114111,0.46489897784672
"928",0.932834703284123,0.554463294878999,0.522406107735814
"929",0.414978044768588,0.663635844553007,0.434359676784893
"930",0.805013998414812,0.656122649541335,0.193996025735744
"931",0.904188762677698,0.657729591280656,0.846837590166914
"932",0.840808091399889,0.822058921998773,0.972520746342545
"933",0.88390564596936,0.656310400351934,0.642730845786501
"934",0.768100451652284,0.657770072737898,0.493702946644624
"935",0.787862757378356,0.657783698662288,0.594785663115346
"936",0.65098692948365,0.661138009758357,0.884259489783822
"937",0.885532812757888,0.657453835508394,0.987304329084509
"938",0.813804233814181,0.57143716539482,0.261412986916569
"939",0.55247420289972,0.660956214895973,0.338955280217107
"940",0.451164409412864,0.948389014311815,0.309701332565959
"941",0.880264440754612,0.964415083222426,0.354833827583552
"942",0.893385943850242,0.656689394606393,0.647493321732703
"943",0.914824637934094,0.658087562220218,0.830752957121596
"944",0.813766624841915,0.637666786609485,0.588991353767678
"945",0.388280182480125,0.579642061891308,0.521700751139894
"946",0.264176280678275,0.748903629332963,0.45258619506096
"947",0.326751557131567,0.666477763061255,0.340200605224754
"948",0.880828350434913,0.799611110189042,0.831375890862969
"949",0.816827674506407,0.921786541069595,0.45047155047089
"950",0.836341810975285,0.921460115601366,0.446194258031341
"951",0.931446953357892,0.205585979412967,0.867149533465734
"952",0.354905548331078,0.623794698121536,0.705797133308561
"953",0.17487385688555,0.996210074495366,0.676712568624518
"954",0.790332173766926,0.65910452740041,0.985596683195729
"955",0.722742711118286,0.659844470505699,0.863514052980051
"956",0.779426952514284,0.532781201193292,0.148482179522924
"957",0.87299252285322,0.964781481242087,0.899297734580936
"958",0.903036649697448,0.656195234359433,0.710486505154733
"959",0.806241127992899,0.657069840372177,0.480909776395182
"960",0.868923453825485,0.88148358750275,0.36268636677058
"961",0.915637467771532,0.617257851755493,0.406861587580353
"962",0.901392330347639,0.656156109811308,0.37949172175601
"963",0.882406666904371,0.656403328318146,0.352051198008295
"964",0.820924318481797,0.00497332535369243,0.646051605060334
"965",0.885679092719999,0.819506888078331,0.625695326902868
"966",0.626886967544358,0.661576476393908,0.89574598906771
"967",0.710211547405853,0.967647740226762,0.927009966829058
"968",0.876369829765013,0.921986444187209,0.801287671096292
"969",0.345062968357318,0.971754794745553,0.290721513227426
"970",0.8798025370032,0.594160465435685,0.428548792717142
"971",0.329768487722802,0.973219944362706,0.642907276524431
"972",0.852275547764453,0.964492413778279,0.722098964007442
"973",0.647869369576358,0.660291765252762,0.465964336017698
"974",0.821155179870086,0.65814653633409,0.551087056049247
"975",0.422366761371479,0.644583419393416,0.636731340574815
"976",0.427303071439292,0.665512629904453,0.562251533251792
"977",0.856001726908716,0.921209143848992,0.464184778014071
"978",0.588851995235207,0.930292516682255,0.566273009559653
"979",0.760377937929982,0.947059101898856,0.897222220462875
"980",0.868682065204395,0.982977879554526,0.45185767532393
"981",0.440666180322484,0.990390940093552,0.307547630241426
"982",0.545030229226448,0.98889421098769,0.555898937950213
"983",0.873533435889943,0.656346891907987,0.44267903081432
"984",0.460241445968457,0.971689607396147,0.524372337800655
"985",0.912467628773688,0.656590538503175,0.721051785476211
"986",0.648249102062479,0.66179649309804,0.746705487284402
"987",0.159990592853119,0.627972168968075,0.0664644897161117
"988",0.765911767601877,0.96701264200994,0.550748492946417
"989",0.913250030476646,0.53351880432788,0.0476904053555512
"990",0.693448554829089,0.659004977976874,0.319520261226074
"991",0.817417013721407,0.595942675438098,0.315247770085628
"992",0.497721322480766,0.644579572843039,0.861833928026321
"993",0.868360245660603,0.926997400023844,0.835610158764517
"994",0.893409128852764,0.65647157234945,0.577774510670474
"995",0.632217759692384,0.660263208294119,0.538824346077994
"996",0.845363110850501,0.655485603350204,0.216631767343156
"997",0.830826442340947,0.657240659775814,0.657703587547718
"998",0.699810878842882,0.679124702714821,0.650861299612185
"999",0.566371413564209,0.623264708811452,0.882221700107232
"1000",0.492494681772671,0.989569972631215,0.494674194077151
"1001",0.902347130291514,0.655723518103441,0.56855841502399
"1002",0.845325777443868,0.986454484978871,0.872365147577022
"1003",0.739817344355619,0.658211129473665,0.472494660661584
"1004",0.871698694228943,0.0424763125810239,0.859655703567988
"1005",0.15372375134568,0.629193789084973,0.532592183840523
"1006",0.820868575756103,0.329607601827501,0.425735556670102
"1007",0.871462077899143,0.964141696530926,0.714088461861821
"1008",0.677872706449793,0.660425414474835,0.491528872324865
"1009",0.599761882192469,0.662049127684748,0.574103049555285
"1010",0.739238361465555,0.659228281528627,0.453583841020925
"1011",0.523234723114251,0.622934412576112,0.562183125879333
"1012",0.818682608316219,0.637810060141409,0.48984397854086
"1013",0.887629783454878,0.820846350948186,0.893370948409214
"1014",0.783588825168698,0.986206018680772,0.490614516352236
"1015",0.894213744581293,0.656957116817983,0.722701703056147
"1016",0.759098263109353,0.658711512190013,0.395981747530453
"1017",0.720466966544503,0.659747689582579,0.510286049771199
"1018",0.902563007557231,0.655826448590337,0.598726899125699
"1019",0.289486533773459,0.893166603948273,0.531318724485797
"1020",0.0502464258617533,0.998858940207525,0.495153456703153
"1021",0.402549206827299,0.663219926255928,0.0921019877491085
"1022",0.566907404529174,0.705248168675458,0.484427070098244
"1023",0.71149452440137,0.944242686527039,0.734910037035081
"1024",0.621388799800221,0.96899129878799,0.387507057851566
"1025",0.753294747856085,0.984821221695009,0.420016563072649
"1026",0.500888949902381,0.845176989744454,0.445014664219065
"1027",0.452196771515267,0.952289838214103,0.55676750170068
"1028",0.76651323140158,0.966854782617979,0.493065226891631
"1029",0.709832212450403,0.659891293029314,0.336008536226101
"1030",0.685264350499845,0.598263545467945,0.804387818654548
"1031",0.935599446411659,0.532928012946154,0.789544325039628
