"","fundamentalism","desconfia","antidemocr"
"515",0.868358509131759,0.716149766234391,0.616582335862491
"516",0.683724542495127,0.669378974213659,0.0560778925673086
"517",0.771219867567814,0.876164104523673,0.716509238590397
"518",0.741447834568461,0.944758969101072,0.190115399560115
"519",0.860194049166661,0.660228745197695,0.515317675324028
"520",0.939787543385438,0.509286275025543,0.365290409356823
"521",0.832755753037016,0.660567588369564,0.560644872653551
"522",0.969610873941279,0.991833453837785,0.295516592782238
"523",0.86793789071947,0.892899259749066,0.0801477504275433
"524",0.835471589951059,0.442836638062643,0.651331772968684
"525",0.762373199874402,0.932713595407883,0.12477249646336
"526",0.764770073858295,0.331451920128368,0.564113863295947
"527",0.035332442732234,0.716033723224913,0.0520979304081555
"528",0.854977300916378,0.88161363567332,0.639830760819293
"529",0.741084130817116,0.671810627991861,0.34262453943269
"530",0.945662304048227,0.996134842614545,0.0478931486842104
"531",0.981764382298194,0.995687039811178,0.106082263054556
"532",0.985543657941621,0.951148481603796,0.0628373501499551
"533",0.926831317144783,0.669335249547872,0.107023224722021
"534",0.77905246791626,0.777849067216688,0.365342577827938
"535",0.838930894392335,0.656795242995144,0.611823055991481
"536",0.960148518330858,0.993228348392937,0.146835348387178
"537",0.946827940035804,0.874576819398619,0.836245080298176
"538",0.0764882863594152,0.770808274462605,0.0615834986852019
"539",0.693131238947554,0.992279478919074,0.106786390756877
"540",0.706202586172591,0.884777742770219,0.414181585523645
"541",0.817060824626829,0.88293725942031,0.451011065601966
"542",0.962653212316361,0.567164209120963,0.155067564870878
"543",0.971881026897858,0.672410983270459,0.0725150605843146
"544",0.940096854881034,0.837006477396002,0.362722316557633
"545",0.6697099345255,0.829588466255337,0.153221656879964
"546",0.663464485627228,0.661437617433977,0.51276915800208
"547",0.985711719161038,0.854027368225431,0.399090799227187
"548",0.97968884480994,0.941787106273103,0.535731807422937
"549",0.867571411331064,0.995228556796034,0.154679698367149
"550",0.842628429707838,0.662094679110464,0.551769424077669
"551",0.950472538388307,0.61113552905343,0.763334891934991
"552",0.897067034729086,0.662057681761292,0.521289839316605
"553",0.847709621867775,0.625606801005427,0.0735864593656235
"554",0.974920837864011,0.987761468365251,0.49216698562461
"555",0.919347581923485,0.658689032377743,0.826201294778856
"556",0.947328569670231,0.878344227902745,0.700399086262114
"557",0.987104025481259,0.890099198828165,0.249220233402697
"558",0.947059022899318,0.703978560980482,0.638877999196319
"559",0.745585135505925,0.99606391262703,0.0222060145649873
"560",0.911014708735358,0.652879556636666,0.862221206426399
"561",0.615280605011389,0.664254650436508,0.177759221277069
"562",0.959043120481015,0.667578397086795,0.208092809009743
"563",0.0481024939131748,0.650241118003525,0.563716541933309
"564",0.552221707118911,0.661278086762737,0.273689111852765
"565",0.956486455162292,0.934171658367794,0.149349045055953
"566",0.419999333863834,0.372278920796741,0.652904493694585
"567",0.838357207053974,0.657070980482303,0.60859692065249
"568",0.193544950365733,0.982768236468045,0.397437603149093
"569",0.73464278856098,0.655949445757423,0.653243182560325
"570",0.97743939849211,0.671175844435836,0.148567924917269
"571",0.570122057136166,0.988745402038182,0.204879841375082
"572",0.530003138601754,0.286364957961753,0.467101546120206
"573",0.950756250832868,0.663942601088487,0.346248375543558
"574",0.678173206939639,0.936534183686863,0.0463877585732062
"575",0.963157742523456,0.670930851597022,0.0882695210597152
"576",0.904151279026824,0.934480694224979,0.163594010973311
"577",0.956092044199112,0.663114923110672,0.466615239752824
"578",0.747882929149178,0.660482329514805,0.433728035682599
"579",0.974426550284723,0.784251264595389,0.057018685485651
"580",0.994037802926755,0.940248545177939,0.0978108500015598
"581",0.529073678698834,0.776633917721878,0.143544861962589
"582",0.971833467072016,0.670570072010394,0.873897168659013
"583",0.978460471208684,0.938707190555383,0.696597044612519
"584",0.911014708735358,0.652879556636666,0.862221206426399
"585",0.889765363699529,0.951413793865281,0.0224151591459439
"586",0.972952456125514,0.986373021330616,0.588234883537132
"587",0.932199158228077,0.94571554448591,0.283915722652001
"588",0.957241650916928,0.884380239311099,0.510452326974146
"589",0.432117249959721,0.65919700612221,0.28155819746842
"590",0.964400114852036,0.888181930081081,0.183315196426469
"591",0.570114576793589,0.884746317903846,0.219771570575695
"592",0.96247267954944,0.670505246356602,0.175109266240881
"593",0.981889013952203,0.892041843230917,0.102421958678051
"594",0.915819945641951,0.996084172732631,0.0965456411037126
"595",0.317438840417406,0.935007485077905,0.415970924060766
"596",0.656885824831785,0.829089034411354,0.0875186762351214
"597",0.385054748871855,0.82869433899169,0.525533752637539
"598",0.93015480951138,0.667366616181569,0.206686436476846
"599",0.432233948860643,0.938388804333812,0.248574288499953
"600",0.893676745585192,0.774360982701677,0.236006548196262
"601",0.957338057730622,0.666146624696438,0.34280245550131
"602",0.81529377491375,0.545374018990842,0.942802006654756
"603",0.53850324439561,0.919582691792938,0.759683727507378
"604",0.700081719573527,0.991976992511158,0.176102399963439
"605",0.959646198629981,0.991746255782435,0.224917627904827
"606",0.775038492179979,0.891246070987184,0.0476194400320063
"607",0.977487458815072,0.667482178456662,0.353002759362958
"608",0.860678446170495,0.993508303471058,0.0784377359535224
"609",0.781112372396606,0.94855979543744,0.124626735991108
"610",0.981764382298194,0.995687039811178,0.106082263054556
"611",0.976603242969792,0.570668796200742,0.63003518040136
"612",0.940970765313069,0.657334601131328,0.705783256098921
"613",0.976165934222509,0.90462096392976,0.0641581659924663
"614",0.431590765929197,0.549410169127009,0.543778723697305
"615",0.307505906001746,0.983615099205719,0.136452026792408
"616",0.997474132995058,0.999134252061028,0.0687801847755146
"617",0.968090328651832,0.662349104385881,0.565478451841611
"618",0.780959028875593,0.947655518901375,0.105690547327616
"619",0.959284353455922,0.668264566306607,0.240518774676345
"620",0.96224747312615,0.669279892610618,0.241104299848629
"621",0.987658679125385,0.887255018310727,0.410556001180784
"622",0.559013048194456,0.666463178656082,0.0728730260724061
"623",0.950359590451694,0.947310044702777,0.214151092510035
"624",0.783934254812424,0.990131598719185,0.281299528695486
"625",0.949833870912395,0.900381857331451,0.167583242794651
"626",0.982392081512221,0.996479060526752,0.0670746389691583
"627",0.0808867291228662,0.929802219170519,0.0559872649852833
"628",0.964604264848053,0.625148936591405,0.164573886706997
"629",0.798042989625796,0.660059793882374,0.498030428876436
"630",0.994559238356734,0.99272652896015,0.400738969388185
"631",0.794330239245062,0.667703766702186,0.114571094166034
"632",0.97842321314461,0.937319105830023,0.107226744248957
"633",0.982261377337699,0.984030297019714,0.753866288855431
"634",0.523499542348216,0.991512295853032,0.0930856728817247
"635",0.842735753117394,0.792040944029157,0.217517248213016
"636",0.974669595816179,0.995544889058804,0.128750153837007
"637",0.548628609610146,0.658360697565386,0.407677776226597
"638",0.792525892606823,0.778118328908198,0.408876566430103
"639",0.914706222476431,0.663539822148765,0.301191758972693
"640",0.71688194054809,0.708630495403407,0.277052409762774
"641",0.930737557786226,0.608979352084076,0.254946585663127
"642",0.82239422023303,0.666513749445101,0.291500765862928
"643",0.91782833166423,0.995424301828237,0.0641171619043447
"644",0.996776887080136,0.998930745998073,0.074746647037618
"645",0.309020754232602,0.648668979761345,0.852582540844529
"646",0.73000476416215,0.884487495545655,0.302071582827394
"647",0.94120662313896,0.334452247593674,0.624285047949846
"648",0.967707884249113,0.780649263052798,0.205175923414474
"649",0.363682462459974,0.557290114529643,0.374527160879894
"650",0.947072352147226,0.989617176214483,0.384403875145429
"651",0.99660056933041,0.953588337013002,0.0117209825831308
"652",0.933516102914359,0.986476685406719,0.489568799631751
"653",0.762976629118979,0.996035587470621,0.0183759107912772
"654",0.677298159436004,0.503657615486456,0.865667687299159
"655",0.927062591007054,0.986900292514771,0.417322255115742
"656",0.876088626586273,0.613237076212329,0.528022017618251
"657",0.463617045871479,0.661237188553072,0.151106957488036
"658",0.449917130607099,0.988022030389288,0.0684662300723994
"659",0.509557303029448,0.665074116075688,0.134218439940438
"660",0.946077272227049,0.991383374215316,0.279292170050434
"661",0.8491130227338,0.951489857142173,0.0344119789838836
"662",0.787789144875317,0.951609323851932,0.00667598069832818
"663",0.855288785485701,0.952207857615309,0.00877744186202793
"664",0.317349350342307,0.663513247274862,0.11106872612284
"665",0.502626342479232,0.99148614095612,0.054120815247747
"666",0.963135302939864,0.890621623956708,0.0732072950189993
"667",0.971702798696241,0.78105775905264,0.0812969451302478
"668",0.84544659438042,0.728900111469819,0.108439897867947
"669",0.0543829665652474,0.988628909083196,0.00914988782941224
"670",0.849331288646141,0.995125970497423,0.0402043031877843
"671",0.9944093019268,0.996819335203774,0.173481023933348
"672",0.597735954667833,0.882802417260973,0.12593824656195
"673",0.930388860597797,0.714458796341667,0.139220895513051
"674",0.95880387906599,0.66069287745608,0.834303685998308
"675",0.668256463245989,0.928135693769222,0.348932455274621
"676",0.570750523559381,0.886831652360955,0.142078535456543
"677",0.646060744195889,0.604135696134985,0.31200816018348
"678",0.62439999441278,0.654265121466959,0.646092894526952
"679",0.860950019426959,0.666123204255717,0.211726551519647
"680",0.00218159737598823,0.656019827144434,0.136687892513585
"681",0.335876132789948,0.988657656337371,0.141083457729204
"682",0.522124934065615,0.725583707404265,0.42947303055767
"683",0.948211689287869,0.655761572687916,0.813238375134655
"684",0.723377830311518,0.6562956571632,0.667973217863701
"685",0.957595283049674,0.986620369923115,0.458340039769421
"686",0.950639547040469,0.898184555410013,0.226569160773044
"687",0.96488431148852,0.944625569919637,0.488744185258258
"688",0.952900341710368,0.668099405541395,0.201327029927013
"689",0.918140885263114,0.609610830060104,0.19323188888216
"690",0.564371754828287,0.788497724287004,0.0496791482218977
"691",0.894774653939162,0.777400363075772,0.0763934333188585
"692",0.567610654036449,0.992378602835522,0.0536524365889921
"693",0.971823080861019,0.884449847925645,0.232339871125169
"694",0.860610506116082,0.842696490327216,0.0781591007743833
"695",0.974816738912449,0.673056440167249,0.0590728752624317
"696",0.76854201358386,0.988092257629282,0.482233042470866
"697",0.00356750459169371,0.44711550093445,0.158627589193057
"698",0.786013391840728,0.994317659529824,0.0657598688165292
"699",0.536100875735297,0.662816604719483,0.288559839704145
"700",0.955460249894949,0.996286810330325,0.0957465737377296
"701",0.755067522374448,0.660743936972132,0.37320801220884
"702",0.95544190140167,0.998314620782806,0.0178285141407477
"703",0.939382655719799,0.654411528715004,0.889515613603662
"704",0.670134479711446,0.830052622415451,0.0847217519501237
"705",0.946198125279448,0.943650567832082,0.213561839130497
"706",0.966285807761606,0.982882917229157,0.764858765431755
"707",0.946193353095883,0.995123007434739,0.107815147358582
"708",0.913353089644659,0.336923644460312,0.533072698297262
"709",0.929963720557001,0.985557768967694,0.598312421560265
"710",0.961754321413619,0.666885028748555,0.301175266139217
"711",0.967209438010842,0.991577724957204,0.428491003845646
"712",0.589188349130564,0.656979904006144,0.551931813763452
"713",0.98580969182032,0.998257018214443,0.0289653588923835
"714",0.928166805127276,0.983600251348194,0.573747957269761
"715",0.964057361314379,0.947017415821719,0.368243785959857
"716",0.952269438471315,0.771686590701692,0.233845559578756
"717",0.531505470628679,0.665409355572964,0.0941833465142172
"718",0.554696182120259,0.656997146322009,0.512584332194334
"719",0.935247644928541,0.987750675981467,0.432287170770787
"720",0.451907567915682,0.805499156176869,0.756585688019808
"721",0.344647502164343,0.601721422650026,0.475674921427999
"722",0.876128038372579,0.879393038994447,0.333993037729803
"723",0.528519897016269,0.655469339457756,0.637886971923219
"724",0.972157763083188,0.667558985705646,0.3769323526132
"725",0.75312209779368,0.659777924374957,0.547327312944962
"726",0.863005925038501,0.774161411113131,0.436840273358359
"727",0.751641767826184,0.666907043934945,0.176502532627389
"728",0.650330681105883,0.883993843022292,0.237064165337112
"729",0.82136812195716,0.947411585943735,0.154062131134954
"730",0.934634260729504,0.660535962342388,0.515209493150907
"731",0.936209268642467,0.889128296674998,0.123201099542965
"732",0.856720810376032,0.996735202663703,0.0227982977403403
"733",0.992688843528616,0.991192698021203,0.437070440208518
"734",0.963347907619639,0.564520720490797,0.203609707179474
"735",0.971702798696241,0.78105775905264,0.0812969451302478
"736",0.956275116041602,0.992428187934003,0.298748604188502
"737",0.968558807004775,0.988565571270993,0.433845987414252
"738",0.936353029548142,0.34153249126229,0.299140764164134
"739",0.948885469125144,0.671949782363499,0.129487539758726
"740",0.996923095470911,0.999726269485876,0.0319013874662969
"741",0.880582138459697,0.88557048105747,0.426606525898438
"742",0.866549285960754,0.660027530292736,0.471768000488819
"743",0.825305885567768,0.34350256060737,0.168861793507515
"744",0.975432729414541,0.997425279441744,0.0306362900490016
"745",0.283099116906095,0.211830040500111,0.690544447684343
"746",0.830649094131658,0.990240594722808,0.441208014694455
"747",0.81538827779123,0.343383071316669,0.168913446004708
"748",0.834149343443846,0.991391882311,0.283427605697381
"749",0.994429433526179,0.996928871736307,0.167581611482448
"750",0.970898756576427,0.998595412317965,0.0686934896978185
"751",0.526250988060892,0.97495930548419,0.85639446803747
"752",0.967269986281277,0.772865988490564,0.431823912336949
"753",0.341014232110854,0.325924430662671,0.661279665851714
"754",0.996512233129951,0.999291337035801,0.0185662053163585
"755",0.381039323432598,0.662978345849648,0.0955722338539924
"756",0.366920614678473,0.883994861170484,0.0882038383000264
"757",0.854600545661463,0.665974833495,0.206123741746225
"758",0.0303693236640892,0.651335534547464,0.437549958511656
"759",0.996095735740255,0.991634358341498,0.472709041807376
"760",0.942960910402821,0.553349509220689,0.521671955201424
"761",0.98062094070991,0.999087239365399,0.0123363638868406
"762",0.827353841588724,0.34345930059301,0.169627240464266
"763",0.289178891794434,0.656527738583701,0.40524420829525
"764",0.824562643775634,0.935210414814277,0.186562665860978
"765",0.0388336922111798,0.978078908807754,0.303067284886256
"766",0.0872810560194043,0.984686915098731,0.117024826630028
"767",0.840751025126573,0.666033304893542,0.285700461048052
"768",0.591197849153216,0.598010207055719,0.576981833115841
"769",0.912201445356144,0.942231319299392,0.444180377084742
"770",0.667776474140721,0.98051523325531,0.716681880917732
"771",0.939284030749286,0.988184863102081,0.438847744943917
"772",0.942618520342178,0.668116662297769,0.156811930695511
"773",0.44151493601098,0.652924300668782,0.63073349717939
"774",0.922440809995547,0.335057683001778,0.448808367980224
"775",0.453098424891286,0.888265523759931,0.0443698233324285
"776",0.459403792557451,0.879277360608715,0.366796752926438
"777",0.27941893268498,0.325556697517545,0.626474743723223
"778",0.170013930957046,0.822157054401386,0.213548397137386
"779",0.860303852692213,0.986327007244418,0.540871937851952
"780",0.526059160725996,0.662881679877206,0.192614919732712
"781",0.966787360356792,0.999084948836009,0.010530464311188
"782",0.871388534315495,0.667168331281867,0.301497504296857
"783",0.338488857153589,0.770582036546934,0.449307149758306
"784",0.936499725930337,0.48306445242074,0.957555806259097
"785",0.921758614161717,0.661570669646743,0.47971054656108
"786",0.839472121596114,0.6664515527351,0.355678975898234
"787",0.312047167934989,0.943844348287886,0.0753375887234541
"788",0.878289750991537,0.88553041867822,0.164640688951236
"789",0.827184176557042,0.951390470129357,0.0273075391574005
"790",0.829094167555201,0.62033208193343,0.189864832493865
"791",0.645276758095841,0.551799853065926,0.563027241262431
"792",0.627255105437677,0.877310224145036,0.585826995893623
"793",0.917261304343203,0.950810231430028,0.110490754783803
"794",0.95564517393369,0.985592792970896,0.466098210302912
"795",0.309573250729211,0.661907152492704,0.0918883964234951
"796",0.552529618764679,0.655642264958626,0.621647802921241
"797",0.962703527605864,0.949348906979986,0.0921643780969915
"798",0.932965864699585,0.660297553042447,0.584264613252943
"799",0.969855133595521,0.78140415852868,0.213975147274708
"800",0.940190698710948,0.882434483421735,0.523160144579649
"801",0.814240401878509,0.988216947810413,0.393795367940179
"802",0.206355450769317,0.879753297307106,0.334303613688572
"803",0.258644333398641,0.822805970399326,0.217872746439459
"804",0.697834467686962,0.935178606988828,0.0451074804596327
"805",0.883652513974614,0.989711752122088,0.342954418019954
"806",0.960960891280392,0.65649861651024,0.834753276698126
"807",0.926643471864446,0.664411892463378,0.377611751656845
"808",0.823658845313908,0.777149061015895,0.201338253312245
"809",0.350463843593505,0.0922268962640337,0.720298656634869
"810",0.783276393755,0.984175772929489,0.58902362765489
"811",0.452807934030216,0.662497304794733,0.18730508771493
"812",0.837957375029793,0.987073481130307,0.399013497443686
"813",0.948123695989393,0.618916387649518,0.315673816946608
"814",0.854971862600507,0.776491380823808,0.0815067529684382
"815",0.323906954993435,0.692455250153809,0.370092326184481
"816",0.966174548934433,0.883366607062246,0.420713308237173
"817",0.23531738887971,0.980577212468144,0.253856907922505
"818",0.79409684294403,0.99295120161219,0.253045511033827
"819",0.59129631926311,0.989830564439705,0.254575761136394
"820",0.848494481748886,0.779109865994566,0.0754406887028155
"821",0.876258911432139,0.9506853639309,0.028948350735156
"822",0.702150536272386,0.984897338909842,0.344672385245413
"823",0.993308855611379,0.998965682723832,0.0465690103247522
"824",0.33071460525449,0.990339949253819,0.0261984675552238
"825",0.955211575898457,0.282761213323134,0.153509611678609
"826",0.190260341710459,0.985605311288726,0.0616880223317695
"827",0.952124975073942,0.665999057653816,0.277245558375668
"828",0.73209326744261,0.885780286223422,0.827371112369637
"829",0.462376892120254,0.443864949521278,0.476176273401207
"830",0.373175625862403,0.656465821597631,0.395092292574943
"831",0.897904053675364,0.99523094517629,0.0766014017880008
"832",0.903283843048451,0.878301990141372,0.710381364660161
"833",0.482972070737381,0.694237533069238,0.889348619763529
"834",0.936046259645668,0.657159617810147,0.78094581393227
"835",0.938324025920163,0.99503705034393,0.053006035589717
"836",0.947686575162495,0.670817376563733,0.148722882408848
"837",0.500582471248601,0.657347946813665,0.423871253145769
"838",0.624224238346112,0.604130859136174,0.933450944933155
"839",0.16232593207899,0,0.639335973433482
"840",0.357691983848574,0.614156166650314,0.454244818029142
"841",0.482972070737381,0.694237533069238,0.889348619763529
"842",0.993452089907619,0.988151618675026,0.610863369185071
"843",0.531613076141573,0.985382611732215,0.304750370853971
"844",0.952202671875598,0.994712035688678,0.141746606322825
"845",0.475306994501058,0.980385674142447,0.563411716864859
"846",0.923241351597072,0.827077742768095,0.126458901894731
"847",0.978786022566995,0.928337880759612,0.640430875857774
"848",0.955194810677595,0.990257700747079,0.37623435823284
"849",0.97558324483397,0.837268426549933,0.100655085969028
"850",0.599159925754816,0.985359501064364,0.491827348847243
"851",0.870449302655438,0.993050059008866,0.143449752018567
"852",0.990104377879492,0.991347267916718,0.443225538683874
"853",0.965041607821619,0.560649617350457,0.216953815835044
"854",0.0289081985692211,0.760689890142629,0.500294852583685
"855",0.986531629117029,0.997745205577116,0.0284511960453158
"856",0.565443431529834,0.76669087330782,0.528306363094099
"857",0.965945769099222,0.670916941781716,0.075883732375868
"858",0.540540638962678,0.65729490635518,0.508114175694808
"859",0.923232335351845,0.666192038714836,0.219188590580454
"860",0.969015076767143,0.987629052102476,0.454785730291361
"861",0.756501595860603,0.982577271917261,0.626518774653681
"862",0.940975959481883,0.78150353977321,0.126936214423519
"863",0.947666640369111,0.659665340594092,0.593434229641939
"864",0.739037271555693,0.665709605599,0.300634584888116
"865",0.956853996704051,0.554759451172839,0.514667319040859
"866",0.829967052818395,0.658773953697195,0.588030170834247
"867",0.914413068590335,0.660482183341219,0.502159497478557
"868",0.685051189559078,0.784946795325599,0.0730179513833593
"869",0.905142894903512,0.781633734381453,0.155285694417796
"870",0.267026296207235,0.764300424368328,0.512413394260035
"871",0.942144353439695,0.335964235176394,0.547846461082917
"872",0.832639495221196,0.661945416906485,0.552151770483985
"873",0.815461828655503,0.671062331788971,0.0983126849040428
"874",0.561075502283001,0.494799637324654,0.673978892945023
"875",0.0600824742680814,0.938322212536566,0.127845678332903
"876",0.99472185030773,0.998519918711914,0.0818910923398061
"877",0.952944602927731,0.731279180467478,0.0884748108174679
"878",0.604996500400782,0.939708267716164,0.3730307635084
"879",0.930769641037549,0.668794858542695,0.25154631895333
"880",0.579539492172209,0.554123248561081,0.46576543364816
"881",0.341894272317178,0.771159853642937,0.443156888423878
"882",0.168644599565251,0.881816268396732,0.139666331540907
"883",0.952574717251051,0.669449178379262,0.158544238582956
"884",0.90133227724247,0.665884054430783,0.326592309704519
"885",0.784014805394436,0.776653675224395,0.21358188811823
"886",0.191116707686477,0.88298757747916,0.0581790739283891
"887",0.242118484100147,0.654351244277984,0.424683331994163
"888",0.753779587480267,0.663211148668867,0.396876649602386
"889",0.979003458733512,0.942470856435857,0.527023239817082
"890",0.507375158699779,0.976350908091488,0.824276040667163
"891",0.941958890960541,0.993390338492013,0.137240018263808
"892",0.300207792704768,0.654992478455249,0.402260889609719
"893",0.816922586083378,0.607599498913749,0.238194123343377
"894",0.96665052889265,0.670023279060439,0.164846707846271
"895",0.592651464076451,0.994256868859487,0.0708885663773169
"896",0.541715075705425,0.777433450424292,0.16079140938877
"897",0.943251112608695,0.44882900888387,0.533369182217762
"898",0.148350346536384,0.872813975178604,0.483438551569484
"899",0.55243664620812,0.766202030765896,0.491129114745184
"900",0.953979674080325,0.67123151862409,0.0707051095662107
"901",0.701918419191024,0.66330432480452,0.152593768747978
"902",0.956853996704051,0.554759451172839,0.514667319040859
"903",0.965313604968447,0.781577490175132,0.135771524594055
"904",0.534055259270736,0.381258880158235,0.521697406509077
"905",0.552745712323145,0.3264952764292,0.519394980878267
"906",0.370641060837754,0.720575766523473,0.514926935200063
"907",0.226324157988573,0.540967509359593,0.441531697523119
"908",0.604996500400782,0.939708267716164,0.3730307635084
"909",0.537294145728892,0.276316775498134,0.416425914173065
"910",0.576784239692029,0.661986376436206,0.198574765056388
"911",0.879597982206309,0.666010328595252,0.393353062323025
"912",0.949484764591373,0.214417103806756,0.926852589294641
"913",0.983889991553482,0.673961645000114,0.0434760369157726
"914",0.98720901051508,0.990542920875343,0.465751578675214
"915",0.876519604953267,0.659825220127988,0.489119963632203
"916",0.868872400245828,0.996916463767539,0.105526204637672
"917",0.950492208351091,0.668888874564347,0.173739182421758
"918",0.948864612418547,0.663754035078903,0.410860121388792
"919",0.641663765446593,0.656300727093163,0.631580469745446
"920",0.694562689782089,0.723603436783077,0.700297329781755
"921",0.331356201460498,0.886261961504181,0.0511364018064893
"922",0.845601629915292,0.667645449895916,0.233342449975198
"923",0.983448652804385,0.952503637080853,0.0406209758313741
"924",0.890095157481626,0.879577454297415,0.540096198026128
"925",0.962463345438379,0.661394340592491,0.575640918273661
"926",0.824271233564828,0.774299566116837,0.357929009662492
"927",0.0510434008085106,0.938635514473331,0.213400673483718
"928",0.599852583854482,0.985515438314226,0.318727249672031
"929",0.942733191691159,0.725640764724142,0.0625152092792014
"930",0.52948146561744,0.98229677555487,0.459106656433493
"931",0.947360567473902,0.718542234022798,0.502311359658575
"932",0.957387983418015,0.66771398630333,0.188074924482897
"933",0.942454115267621,0.836005824277638,0.538613504154412
"934",0.614841036971672,0.7701923340543,0.264952893546879
"935",0.942454115267621,0.836005824277638,0.538613504154412
"936",0.998390593141656,0.945376769614936,0.478948900389843
"937",0.997039836491538,0.99677123399217,0.196047479939175
"938",0.705982195025256,0.949765388755674,0.0351574273664992
"939",0.93157781548453,0.664338548181642,0.384753821409451
"940",0.403874036501297,0.660433952124041,0.358364190793786
"941",0.260801170698444,0.756848283133093,0.497098599600116
"942",0.582009468743439,0.899629269659633,0.187563283415275
"943",0.953537970572866,0.875966021359777,0.947297967148063
"944",0.783138485158086,0.94084546491596,0.449377399712273
"945",0.186925337852658,0.491051349646971,0.589711346404648
"946",0.41993530319405,0.656065289754737,0.465149938283417
"947",0.331356201460498,0.886261961504181,0.0511364018064893
"948",0.523812673639314,0.879481861465641,0.365727234064059
"949",0.962279403623905,0.669742014104149,0.147303908437599
"950",0.889636742690696,0.509549911361338,0.414925815176925
"951",0.302519275597257,0.620671234164505,0.196206247670141
"952",0.847679794346336,0.990543897997243,0.246604585183479
"953",0.306084489842386,0.756107525474213,0.40726568915201
"954",0.405324280634891,0.836934697737704,0.0461256773089453
"955",0.327139012051134,0.982754394954695,0.195575378362842
"956",0.923870854496954,0.939534189377936,0.049989232505592
"957",0.555344640018574,0.656909020365235,0.572966104458104
"958",0.495012126652008,0.980897254966849,0.547262907364879
"959",0.544140767073782,0.657142514907354,0.509525651484436
"960",0.910953691661027,0.941042876925145,0.568907394397557
"961",0.540015383842075,0.982871401427226,0.507084008949318
"962",0.127325576025801,0.770455105677343,0.0906006178863667
"963",0.952462948071516,0.665890667885578,0.285791889122468
"964",0.935112140927732,0.664715956463452,0.21937573713535
"965",0.672717147628156,0.660706619972724,0.520418251199598
"966",0.0504007165491704,0.981648848351533,0.124865376366357
"967",0.894955087089382,0.0139417478567892,0.299695830758573
"968",0.240874975730617,0.654427738381789,0.411045756360812
"969",0.467740756533582,0.767037759007901,0.619037558394956
"970",0.962120576522073,0.659412071541968,0.716820121799589
"971",0.974556641493298,0.84627779869182,0.077041719466944
"972",0.779735088071465,0.995396969237681,0.0590548064156552
"973",0.944860641389844,0.662466216712131,0.383196752850395
"974",0.964113784998165,0.997098284260496,0.134312060166341
"975",0.758943715050225,0.772321930323212,0.103567057323598
"976",0.951151723541847,0.657359298418389,0.918492906630984
"977",0.957090605670095,0.776649911792395,0.111469490917722
"978",0.966701213824292,0.987428459717483,0.516866359972594
"979",0.707965284718847,0.825231690327773,0.297162957596405
"980",0.964782071912644,0.99390749138716,0.0758716363123974
"981",0.402635000403819,0.765173518478929,0.557855795839521
"982",0.36486944236756,0.380179268856177,0.208680867536365
"983",0.345418072218353,0.551823307170401,0.144428497108444
"984",0.333119142305094,0.653825025862808,0.493966413001702
"985",0.519398124580349,0.499729870217247,0.71362547963791
"986",0.967159141172497,0.662191104253945,0.567160198728301
"987",0.35933230339481,0.988740308514434,0.177021824917155
"988",0.971804519747506,0.783876913757359,0.0921117830467471
"989",0.936814504654613,0.603227678910237,0.618713090486948
"990",0.565173808289072,0.505437325177239,0.437995281842978
"991",0.46210375196276,0.330282455284733,0.537390398223085
"992",0.861852707900319,0.666885537561677,0.244176287830238
"993",0.647893740680351,0.498455112007143,0.154194490940954
"994",0.901952861667143,0.986170092084494,0.540110872557751
"995",0.398063828355542,0.931723241913286,0.0996316807448464
"996",0.674319228277823,0.666215292391578,0.208747611714156
"997",0.210034754156451,0.607976091725977,0.433363988092329
"998",0.954646274174609,0.986581097596899,0.506700875638489
"999",0.974066033767925,0.995995312673491,0.0650415691341804
"1000",0.925022924815607,0.666495858705757,0.215954743129914
"1001",0.317899258347531,0.377850262767879,0.53927547984163
"1002",0.463964641420904,0.503073591695426,0.485372129800822
"1003",0.191980150429342,0.395056203895854,0.199933055449979
"1004",0.428705193830443,0.385025154166425,0.679582202532971
"1005",0.960170467363985,0.997462169739883,0.134968328965299
"1006",0.600998110355232,0.560919049091806,0.184976009813757
"1007",0.873213926060148,0.612896645768053,0.525073576486008
"1008",0.948857518568687,0.671797702691188,0.137678238255475
"1009",0.565173808289072,0.505437325177239,0.437995281842978
"1010",0.198875730949632,0.646827833629142,0.572202939078781
"1011",0.815988173875068,0.89169273794176,0.111758228440077
"1012",0.939804432233033,0.662581959271282,0.441300233143229
"1013",0.3419787833247,0.98788783889331,0.180739514472339
"1014",0.80667445052294,0.994435681565174,0.0606908329674465
"1015",0.0166292881915468,0.163156818821694,0.905929673227944
"1016",0.331946143834032,0.987816150247891,0.107220493283526
"1017",0.688771265508035,0.00482939805347694,0.725771132394454
"1018",0.399990581158754,0.988130974191856,0.0606095177634152
"1019",0.307056453758944,0.649779564429535,0.67436622640279
"1020",0.286164914061573,0.655132670088475,0.510114411286182
"1021",0.981354421036817,0.825913654460801,0.1401492759299
"1022",0.235956444985294,0.236714923199981,0.153129323976687
"1023",0.784104013321245,0.993761201842124,0.0991834489915411
"1024",0.387223640586206,0.655876273741313,0.48415433182443
"1025",0.934070409316414,0.819451171659726,0.510661888195131
"1026",0.95110119466425,0.996867006728237,0.0649554743976782
"1027",0.374770486044173,0.376744798147703,0.540328213334984
