"","fundamentalism","desconfia","promercado"
"517",0.854559522622478,0.705394932781375,0.68289205409205
"518",0.667875678597654,0.839797716939784,0.88560976135277
"519",0.816543224140216,0.575127314625446,0.393737740451574
"520",0.876625178545846,0.601242240388558,0.441523774159537
"521",0.737564340947762,0.906052130018001,0.594431274308149
"522",0.789569057648966,0.431600359078587,0.431257580889489
"523",0.373214020088769,0.743512928510779,0.615295299124714
"524",0.640310739353357,0.336488999638466,0.878374200230729
"525",0.451308430455301,0.926571530116834,0.436884078257066
"526",0.824478854797755,0.390540887592971,0.154268206065982
"527",0.799673446801858,0.334184362381453,0.584245933869287
"528",0.716034863616263,0.837096114956654,0.926086686900828
"529",0.739699814272246,0.782025772009683,0.367090159663599
"530",0.921766222337383,0.217606808013131,0.851697065874405
"531",0.867514424677789,0.574966477094845,0.908351439655535
"532",0.889254285938454,0.581259951531072,0.093354344638911
"533",0.829355976353913,0.688427214026186,0.871118733793246
"534",0.827341306243893,0.89912863652092,0.634755969330198
"535",0.667650191394731,0.699901879765661,0.779947472066163
"536",0.915616834828857,0.337267300987009,0.438617760415754
"537",0.556701117524934,0.294435165748463,0.0680002274918335
"538",0.782107788000823,0.890973942738204,0.397702297796015
"539",0.575231970696497,0.536765736991967,0.880679994955663
"540",0.764203537500813,0.893727038389661,0.415206574043567
"541",0.507652211984546,0.596428575156222,0.208083692680847
"542",0.885681554635439,0.397025836188439,0.390337162738833
"543",0.622110301030472,0.842668528108557,0.852794380389447
"544",0.841720963837093,0.807137044197733,0.605281497148326
"545",0.557983629103158,0.739742638196573,0.89335343980999
"546",0.395796676540805,0.962002011919955,0.991800345887617
"547",0.507691648891102,0.560375117339618,0.64129045933604
"548",0.810203859525277,0.51812659416098,0.846527383860935
"549",0.912314983355281,0.429357829330819,0.0692723892481586
"550",0.470036054365833,0.726144902604261,0.896012568651961
"551",0.869503335432739,0.710093759105646,0.92857026404659
"552",0.723961820772159,0.759235235958331,0.887407023624622
"553",0.925208750180242,0.384420243854953,0.651721741757374
"554",0.932180286977801,0.0397444748106778,0.612024326445175
"555",0.874442891390345,0.478609834894795,0.362037333627106
"556",0.923592552539241,0.237781590836459,0.679110213420823
"557",0.173051755600969,0.817742128677471,0.938196312850828
"558",0.863951469779268,0.59970268709897,0.0974818971063163
"559",0.556097833280835,0.94483622828632,0.974383610077287
"560",0.811899560743295,0.889779875371762,0.431624336799351
"561",0.916872654878205,0.191568289306979,0.357764744348457
"562",0.868498685660754,0.798549561214414,0.495893781576181
"563",0.907038452176953,0.166391115627149,0.84478124955751
"564",0.752832432178462,0.628205569450712,0.71013145615938
"565",0.848506583561319,0.606513523342979,0.616696930649064
"566",0.650351450789164,0.546273859656932,0.647670790708706
"567",0.851060301855014,0.831579067621191,0.947830059353771
"568",0.773272556065827,0.503560383186003,0.635814262716898
"569",0.89133222337547,0.485668165661126,0.525260733150559
"570",0.585887204757221,0.527322769761925,0.594936712803242
"571",0.901023407770001,0.493398855373646,0.135849230118052
"572",0.562876998145154,0.0697213088698625,0.474005463494257
"573",0.558546782921148,0.944918189251458,0.980524950276224
"574",0.658933028460824,0.660759441158476,0.587564404013305
"575",0.863695358953611,0.690939839887772,0.431027941710963
"576",0.961247238981197,0.194357438036555,0.363275494900515
"577",0.98810354870015,0.0188230505025069,0.327970974798534
"578",0.613238694260208,0.505435082925334,0.36908996076274
"579",0.75677887070642,0.616523569198476,0.630152019388524
"580",0.839723851859715,0.792670263504011,0.753757432502504
"581",0.832691128614792,0.212702927893367,0.0409433613915176
"582",0.847815868657074,0.62523309336518,0.542321176957168
"583",0.927135944343915,0.111527566779832,0.412954465340939
"584",0.370883188038001,0.844482648185535,0.413066942689873
"585",0.960538028594845,0.0286570200613096,0.459077349478569
"586",0.522177353778935,0.934900742051107,0.72550245731069
"587",0.862200628593352,0.808514604004013,0.669523703951331
"588",0.81773255383481,0.811311164241324,0.637771212298599
"589",0.788422989612489,0.513370069991283,0.846977018403252
"590",0.747657227474642,0.209159428922933,0.236254467653693
"591",0.720808831843591,0.891827478241911,0.298058424756969
"592",0.436177357233467,0.84525677072514,0.972080054447818
"593",0.386408772580147,0.853698755783364,0.613887232830497
"594",0.716173869216505,0.504456865456234,0.414842276959444
"595",0.767741663348829,0.515540981693252,0.84840982935851
"596",0.460238715291585,0.734717002564623,0.615577196208344
"597",0.568315962118941,0.92946099544019,0.711200330377006
"598",0.882102214683718,0.420315906587684,0.395597356672771
"599",0.289291662411682,0.87569551565062,0.710274430607976
"600",0.770452420108217,0.697909553873256,0.515075170949983
"601",0.686228934707015,0.919714462244697,0.752002921738115
"602",0.907153508905186,0.0117802224216207,0.0442984705749161
"603",0.7891320728634,0.805155998372035,0.890828163642744
"604",0.911108521983662,0.344400537464619,0.562906569008107
"605",0.39667966396597,0.416449621359002,0.38185612275207
"606",0.866953759617445,0.329074669328325,0.615934368216052
"607",0.0555963293929964,0.709843981993845,0.915729610906297
"608",0.428720188882423,0.642019158941325,0.356405737431252
"609",0.872186080141548,0.792715215258194,0.394236713274824
"610",0.723862094693303,0.824711550674046,0.710299260751114
"611",0.781356401487026,0.501645361697165,0.355313951176199
"612",0.58125970293902,0.552271284620804,0.6290934793731
"613",0.73789969970604,0.715634475169516,0.783672710150743
"614",0.750332118464284,0.441777232025404,0.838245891506592
"615",0.194406081447373,0.878078101575878,0.705835932376091
"616",0.897752805956341,0.0266543980816668,0.303464639730137
"617",0.883554534024382,0.398412900471048,0.412148603731243
"618",0.502906324770035,0.742974792879438,0.849713951116919
"619",0.750010004041856,0.649800623871935,0.555221385254436
"620",0.787898753768073,0.480418216579353,0.232587435060971
"621",0.834643309710474,0.697688072245736,0.631935318886133
"622",0.422040577295635,0.830613845387597,0.672856627136991
"623",0.646852419173324,0.624279076183811,0.437294831272145
"624",0.738201341341414,0.611638973958374,0.374167099529808
"625",0.939292587663071,0.0284911025559172,0.415946678580762
"626",0.759054069407875,0.424979213464084,0.541987954071093
"627",0.0666293406027854,0.771810588589315,0.434182674269475
"628",0.903217452155336,0.403061144592266,0.535735521553469
"629",0.937281576125587,0.319143091625253,0.563606760168544
"630",0.819987814347888,0.790116106339059,0.669014309409773
"631",0.849853279292732,0.61525829490145,0.521931801427047
"632",0.81751031011068,0.914683639608921,0.905784808416946
"633",0.831344887108864,0.823554496036988,0.891337558184302
"634",0.339242433119674,0.770925555656853,0.640015794297248
"635",0.874739173738841,0.489016613354048,0.296230848664061
"636",0.825545712659839,0.614499613346186,0.592039451240154
"637",0.905667561128279,0.502205314517369,0.730075540823273
"638",0.551282212704781,0.443757249942681,0.499947052429436
"639",0.970129735913396,0.0472619502449799,0.823487558016248
"640",0.328144607713778,0.752468738588161,0.697064399508625
"641",0.0182745033186432,0.868156015644971,0.61071379552434
"642",0.595054368162973,0.9117107410211,0.431172750273637
"643",0.83991870031958,0.913009491331379,0.916854354661134
"644",0.622427457512955,0.911406221718604,0.477095215715854
"645",0.52631393099683,0.819339264543613,0.237967051757287
"646",0.214136870068464,0.845643712164944,0.560794726001164
"647",0.211630297013177,0.94366210198005,0.303295888976842
"648",0.444880916670559,0.608836684196406,0.320754207991001
"649",0.742352870362349,0.70858848691241,0.660904105944187
"650",0.879640035827879,0.653317807934179,0.865012787902628
"651",0.453419142339157,0.464494306233639,0.701522801794797
"652",0.550937928764798,0.376081876023367,0.895370259749696
"653",0.33108215607471,0.652749044544046,0.923705590336125
"654",0.190661226231496,0.381532101058612,0.317799252820709
"655",0.896732070958501,0.477124306555636,0.376393375067674
"656",0.764308241907946,0.604610290960601,0.42257623478327
"657",0.912702121281169,0.261968804975386,0.13460501019048
"658",0.539241715485684,0.636585356340333,0.885099544209047
"659",0.900281656440829,0.240883720745573,0.692921678234802
"660",0.991380547411221,0.0136380494731735,0.237628028436285
"661",0.788836688468967,0.0221657401553893,0.0146294827639622
"662",0.630062424647479,0.932087788515865,0.87647424655148
"663",0.763490154199921,0.519038498442111,0.905503415806802
"664",0.671101937098405,0.730652769337999,0.515802889393019
"665",0.765643842254816,0.423485581547213,0.526603868945152
"666",0.844647044431858,0.577366858131165,0.909935701347299
"667",0.860980256227516,0.718300263134617,0.38364297903284
"668",0.418346403918735,0.443030608864479,0.365915297823021
"669",0.676931475669999,0.656668311359723,0.675374025303381
"670",0.507301165427938,0.837790929050893,0.967152567193786
"671",0.71143568766631,0.91163423578904,0.649096963641518
"672",0.713986250538536,0.815756240415751,0.946522333377092
"673",0.876297769641685,0.607198064349917,0.42173088020552
"674",0.862312314903663,0.62388863706449,0.836112355457266
"675",0.516815133389552,0.834429050126097,0.500961935049676
"676",0.63583174132677,0.820957905574626,0.474510635414737
"677",0.772481948795545,0.609304211244253,0.103818943873375
"678",0.623896838995126,0.67301923529085,0.879791429324188
"679",0.954464598716526,0.19965142388881,0.579083965095892
"680",0.539807875892922,0.742196314845788,0.774728314307073
"681",0.926029690212381,0.400748011776449,0.535671464247502
"682",0.861874071865177,0.80903129537957,0.678526483500217
"683",0.935796639561474,0.402921038849213,0.172990378752461
"684",0.798601839228975,0.502702463171312,0.537539106649244
"685",0.299560533380038,0.291524108639559,0.503394492078055
"686",0.940368580246245,0.0503859685152901,0.825549423359765
"687",0.581741297980569,0.625956585770036,0.345804370830952
"688",0.566334696821349,0.933554831178154,0.783673261407604
"689",0.88352915673483,0.405869232181222,0.420857038960991
"690",0.805109482734685,0.490197414377274,0.447065753596151
"691",0.0196521984702797,0.986623695188337,0.741201045036931
"692",0.919466189979416,0.308112217288055,0.454732736444683
"693",0.841949008464032,0.691566481916823,0.40170674994422
"694",0.931158250391565,0.266548085420507,0.254633681510159
"695",0.139960839082949,0.689865345705892,0.702830655689476
"696",0.8958331361231,0.483984422157928,0.372356769444257
"697",0.810807227839604,0.891508209048207,0.461738652253434
"698",0.791994990751399,0.312552207999948,0.16708966958653
"699",0.988074851847488,0.0188684558333319,0.328762112802959
"700",0.537744857841854,0.944050522873272,0.925167076256203
"701",0.594620595172749,0.329055190908083,0.52383526424984
"702",0.779832983379073,0.644867795106074,0.779692841312048
"703",0.955250716906023,0.0370228202846459,0.604842227166806
"704",0.643359021198175,0.538691476729369,0.914885504330319
"705",0.707422352499516,0.886181372134541,0.167725668167001
"706",0.860503051460074,0.690553054779975,0.547855219185892
"707",0.883488917306203,0.567317675985568,0.374535788977299
"708",0.867998201626635,0.430442942860592,0.849026949298138
"709",0.347683296128624,0.663979287956182,0.612462035275082
"710",0.848894727524343,0.559724351563528,0.850714696327582
"711",0.666954203676491,0.534180540345576,0.875384793453531
"712",0.208664257576896,0.940149509615749,0.232318476285754
"713",0.777953094457081,0.686041680966206,0.308290524349154
"714",0.830264348149448,0.727681120809959,0.630420959992692
"715",0.888649410223884,0.536041975990752,0.354748478567551
"716",0.765691264290157,0.654034835340996,0.110910358255843
"717",0.777585919796528,0.910290996981568,0.748768355365703
"718",0.797323506849196,0.799637894683481,0.38200659448374
"719",0.276756742316975,0.941728743525052,0.390052583049211
"720",0.881927964419218,0.592851956279236,0.295332291657561
"721",0.620016557050857,0.390171894323336,0.736268003382009
"722",0.983948237919354,0.0253977527148809,0.442527937460629
"723",0.711559302852814,0.630222287233398,0.378387433881733
"724",0.294762045045471,0.943004150329602,0.447729677478392
"725",0.0819864165535874,0.804357794318489,0.517411438468766
"726",0.59329069839284,0.629799003392655,0.56914288037721
"727",0.775838195439238,0.504938708155237,0.536263477958367
"728",0.635041170646482,0.825668168501216,0.430658578668447
"729",0.729672650264186,0.606025728879773,0.805186009377152
"730",0.839668607105699,0.620497330191849,0.86034940148569
"731",0.8478082171912,0.566881256769545,0.85184932347703
"732",0.777394499163085,0.450366042885077,0.627592530361797
"733",0.866621231515543,0.43262164113693,0.886988373105995
"734",0.924546983496967,0.466895738116376,0.238411548427243
"735",0.579103494506299,0.641299736990269,0.334950522927901
"736",0.475413999271609,0.372847607251014,0.692821208403555
"737",0.609997761841458,0.357383824001849,0.658616788192775
"738",0.47052956093677,0.849495902567729,0.564152481526669
"739",0.820084069809125,0.640767940171295,0.649192491291694
"740",0.921700725161688,0.120127392272375,0.562796976229982
"741",0.430522967904717,0.598757282585283,0.788794602865998
"742",0.636763992917275,0.685165430325344,0.447414810095979
"743",0.537018625004631,0.947177992580653,0.982016430083469
"744",0.718125294846339,0.641851847753736,0.347159904069316
"745",0.632480653062899,0.536811655041568,0.437849269986503
"746",0.230292942897635,0.791276039018588,0.683456472438042
"747",0.479934960566208,0.547447084088541,0.899904220689399
"748",0.817733230726804,0.506213315923104,0.638951599255681
"749",0.748816375664148,0.715988357904186,0.389295033192768
"750",0.589080677034436,0.71364882952302,0.887765107277892
"751",0.947873800971351,0.112496604875896,0.470078630171543
"752",0.382746206304816,0.87369498250572,0.979215703000297
"753",0.870880305543831,0.707915060829309,0.890608840238733
"754",0.833098507900032,0.418100020335199,0.553485603709739
"755",0.535943544252383,0.826253109701631,0.806358481873406
"756",0.442963246240746,0.938756223459963,0.647974683709339
"757",0.860843380612914,0.511003104046865,0.679321293220949
"758",0.643651097546724,0.932933581331145,0.917829847562805
"759",0.850293224091103,0.609124412057938,0.538622214986416
"760",0.841084089533337,0.602103068135291,0.099066158798081
"761",0.619786301447348,0.744283819731245,0.672829485243345
"762",0.446707635679227,0.480020048853608,0.426302082434905
"763",0.293576823568426,0.936673875150688,0.327657237429292
"764",0.410228835048984,0.547230419033621,0.764493157239388
"765",0.651867337233196,0.530667056283004,0.651502211162728
"766",0.88542266420453,0.684905547773987,0.489693354973028
"767",0.903327860765976,0.592773488126811,0.334204810965609
"768",0.855065549157036,0.0266332755043645,0.222617120719394
"769",0.548585151830112,0.944268726408238,0.949660073970808
"770",0.859749069228833,0.594162988177388,0.277935841445398
"771",0.339284411011791,0.765856411459493,0.837228698458227
"772",0.770846719332775,0.644386057302464,0.493700532537217
"773",0.889050266157858,0.443103736883023,0.832890004054569
"774",0.730842562877394,0.744427257646659,0.884811616410482
"775",0.708259922403995,0.918637455615753,0.773477005151084
"776",0.652081759071508,0.932048617691669,0.917245767797379
"777",0.325242323981407,0.966356840735787,0.939889340904685
"778",0.776044903694066,0.584568001240128,0.914688486422594
"779",0.793304897593888,0.534147977253093,0.561332363627709
"780",0.864712398664473,0.0451509574675312,0.585507124871274
"781",0.74684271420625,0.92515283013239,0.967479729204026
"782",0.931282802533975,0.161812036314491,0.805235564057888
"783",0.734655054091026,0.515951082638214,0.663640303538409
"784",0.883955201973095,0.704854119100768,0.436731598753965
"785",0.689574298275084,0.914421291550021,0.659775237799381
"786",0.426005485797998,0.632731508263507,0.308442809628657
"787",0.736135886174777,0.61490702137288,0.431109235241593
"788",0.493531032057653,0.848631756665392,0.721462073003636
"789",0.792577474698112,0.920352068059748,0.964311205820497
"790",0.433599146782196,0.576263334161628,0.797405959686176
"791",0.855548246205416,0.577745224751821,0.515984629203063
"792",0.738398481980275,0.904732318051771,0.571435000826467
"793",0.71385602037943,0.845981353839116,0.957335629504359
"794",0.681072613021783,0.427406674602833,0.148704353268456
"795",0.728189506787291,0.817864542743932,0.590997670129893
"796",0.849560775059257,0.418417891761525,0.720473857550443
"797",0.812770970958002,0.65233902347462,0.850805905119658
"798",0.496692127128321,0.859021907472746,0.920833446173022
"799",0.820139063194832,0.749139543913411,0.880743823942318
"800",0.53059285000051,0.850829092377378,0.702173521597009
"801",0.728922162880048,0.816705304388953,0.570799215407801
"802",0.685208502315689,0.6095342075647,0.235109046224994
"803",0.498850983495974,0.938027355846207,0.739740526938407
"804",0.692196719266969,0.904336806620256,0.476994276715166
"805",0.819915850573293,0.616682825095953,0.492025324001464
"806",0.0615348151171694,0.55673586567732,0.705781086664468
"807",0.796954762714403,0.49591396160005,0.538110247654634
"808",0.695883230349563,0.61798996194775,0.542676680619704
"809",0.916451205561942,0.382122160147939,0.170896722519137
"810",0.585351982728963,0.626470799537138,0.362181700461945
"811",0.784551160351305,0.503341608158062,0.23145865340388
"812",0.866856126483495,0.490613923794321,0.571195394241209
"813",0.838312235189973,0.915551305987107,0.961142682436967
"814",0.845682235423821,0.408932915705676,0.66664417349393
"815",0.536318990371558,0.930127029090994,0.663292675459811
"816",0.665545911833674,0.519997635253378,0.608714554665263
"817",0.728489331412188,0.436355812026189,0.404661421887055
"818",0.965236168454219,0.0212234315388276,0.329555236490299
"819",0.955455957377623,0.244211809707055,0.307279175402213
"820",0.476043813030316,0.450582984157654,0.745291916038036
"821",0.555681828590264,0.372532673194609,0.838242560268871
"822",0.666748074438911,0.433464248640627,0.65600890961799
"823",0.692604472365576,0.591178686995801,0.458943244507817
"824",0.772212512736646,0.528302103945228,0.542801286266097
"825",0.771349777416601,0.701927502774949,0.461516933154816
"826",0.753798176011583,0.649742007129948,0.561269943568853
"827",0.742527223191979,0.708312618753524,0.656097406362009
"828",0.422463492050177,0.853009169376941,0.538960264872639
"829",0.736038034619428,0.810884066104911,0.345803950861805
"830",0.431900724099423,0.757634311395482,0.437190836383139
"831",0.892863050685955,0.362598503239648,0.314588988019715
"832",0.948734511572957,0.30102178999554,0.247862988492223
"833",0.609236551887426,0.690982360639094,0.503815428878347
"834",0.909471958068854,0.531439227949686,0.438356974510835
"835",0.85179010340267,0.319285903967885,0.405136145720385
"836",0.855653982809738,0.513776196688232,0.851205968831179
"837",0.855107624515051,0.888976955913553,0.498113828686612
"838",0.669941664861401,0.363590094791521,0.887125631014479
"839",0.806488492037488,0.824355786265825,0.729361856271363
"840",0.420005762269265,0.843254524503784,0.482788528164436
"841",0.537291839178551,0.841746475199005,0.675769658851098
"842",0.721852584237623,0.702497363880307,0.378835675405602
"843",0.678470068486973,0.931990856861962,0.965905610311344
"844",0.75046044224165,0.695760355977373,0.437388018206601
"845",0.977420937201746,0.0995272414539157,0.284341462169945
"846",0.702000878024324,0.921586189950613,0.816571281456365
"847",0.863951469779268,0.59970268709897,0.0974818971063163
"848",0.769077555612957,0.492571191290009,0.844883362169929
"849",0.434918584764271,0.763832706805004,0.688306349275424
"850",0.675716663439916,0.35445265647858,0.727915807385864
"851",0.845392365843217,0.61490035539429,0.63690505158696
"852",0.65171049316168,0.63198419772788,0.589882519473743
"853",0.88229224973073,0.448563567227087,0.239057825080796
"854",0.86054707659668,0.482969667144726,0.83854631540287
"855",0.663055925434242,0.44128451188777,0.794625035072358
"856",0.959776096509487,0.116728784345848,0.0197094298494972
"857",0.839689205301065,0.913372607710769,0.92318125862911
"858",0.550547201868868,0.490633650898481,0.396943291941656
"859",0.52193992737575,0.572571227651256,0.895176363789596
"860",0.732824980127346,0.626080855440814,0.632870908229736
"861",0.343878674730029,0.69536979105631,0.898131851898517
"862",0.648473533014074,0.818069172099105,0.866103404863002
"863",0.952863001416351,0.040800761127246,0.670668695661576
"864",0.61131808204629,0.618449367182754,0.813385663489535
"865",0.745615196013733,0.588216961426395,0.373677849536494
"866",0.881461471719493,0.426767500479762,0.384442709076953
"867",0.751341358061598,0.540957345337143,0.73904300342959
"868",0.484398768055148,0.924115127863316,0.453524579163918
"869",0.824385864483049,0.800784024745342,0.454347372370139
"870",0.759249664461221,0.788103916796896,0.517081695700854
"871",0.715391417131104,0.804332881483106,0.314983598754928
"872",0.689102085569941,0.915168445753639,0.67279357892602
"873",0.370422256110574,0.825606866266734,0.482364245493423
"874",0.792755542571955,0.426558572656811,0.343409991719195
"875",0.947316347292122,0.297827883129359,0.315779253410874
"876",0.632049600686555,0.934151386464772,0.918633604129802
"877",0.904126500842865,0.137217203057819,0.296218134709998
"878",0.852694860808619,0.317854359895165,0.380193063039166
"879",0.838379869882866,0.530391158987796,0.576353414143683
"880",0.810445297291247,0.311702916915497,0.316098029210844
"881",0.484909311326747,0.917372142006015,0.328965568232705
"882",0.819895720811802,0.22075943555528,0.458296267785511
"883",0.735902609396401,0.71879435291868,0.838730108286044
"884",0.798864294664103,0.443719795680452,0.674381009330969
"885",0.836516641605919,0.630922282812373,0.918426164346924
"886",0.771989489463044,0.434834195217053,0.879863137702899
"887",0.738963357424807,0.731578205266783,0.660930995482209
"888",0.71915013135814,0.901406522797215,0.473246931793358
"889",0.775333200615219,0.204916284783451,0.339473935782578
"890",0.540364386182444,0.691656167276572,0.386552367476069
"891",0.788975358216331,0.730885387599906,0.482205724055718
"892",0.555718670628608,0.915611623130799,0.429650493038489
"893",0.277442108322909,0.974425650222935,1
"894",0.885644656560351,0.517731742836344,0.559823060488492
"895",0.819317658595425,0.701568991704099,0.675294116388987
"896",0.794681254442688,0.313580951560651,0.872930997416426
"897",0.584128786212423,0.939181617871765,0.921953578249839
"898",0.572835450495914,0.829216685864721,0.931057302161323
"899",0.628559380996052,0.715773794699435,0.580188236195599
"900",0.92383167750402,0.214338760598625,0.79475493016262
"901",0.65635929697753,0.719238858172194,0.275545945681574
"902",0.736465192775548,0.45129021313474,0.697698974281491
"903",0.67961754357955,0.930175274965014,0.934271090471464
"904",0.862795718524416,0.0144022862179245,0.00950557015058873
"905",0.870482280266234,0.713982616897157,0.872762755484253
"906",0.757987998776378,0.920931676149541,0.909908539103981
"907",0.870091906454511,0.77840200956064,0.54538852420991
"908",0.498994595017415,0.7459346968079,0.89744022482564
"909",0.553196897925992,0.842388184720644,0.717692013916986
"910",0.722896018393978,0.550666604544567,0.736125674408758
"911",0.508807738191508,0.922273372431214,0.465244674266325
"912",0.944003251630825,0.308507782463929,0.378298182663599
"913",0.685881386159399,0.438950457627113,0.794196444575705
"914",0.474642071479398,0.463702983857507,0.43529560816321
"915",0.418700235173251,0.956546595954513,0.933414537630272
"916",0.942419573264905,0.231057187655376,0.0378345980072297
"917",0.531947071567719,0.738222838201007,0.685946149483714
"918",0.716151755710808,0.334439900324283,0.43158623946191
"919",0.650358206858376,0.470299072709742,0.759217361754135
"920",0.905869057853864,0.214416413593472,0.632301624597928
"921",0.852416673770741,0.536525091825933,0.847036778402494
"922",0.592446643089763,0.636342291056955,0.689355909572515
"923",0.713209456241867,0.836820398556546,0.785585068400858
"924",0.754457350952175,0.430309735906499,0.892640427265923
"925",0.641532279441692,0.725072077384523,0.777727076519929
"926",0.535346050726091,0.919272481525354,0.459400618375779
"927",0.88099066607045,0.507468783699129,0.781545967877474
"928",0.469791106830506,0.744159161312523,0.809347540214799
"929",0.699596734493942,0.41329268506494,0.342424686521492
"930",0.888129663460254,0.559974898124736,0.246595951997878
"931",0.961848062572776,0.12416727890895,0.713667043702202
"932",0.509829661782674,0.728791012209866,0.598730355853712
"933",0.612886918936703,0.351561481840963,0.55567870274656
"934",0.866987729284102,0.513470173439787,0.445330155132364
"935",0.878296540043471,0.765420303629435,0.319196560891415
"936",0.423502008923689,0.776688689846969,0.906104298856748
"937",0.437386787562466,0.719466241272072,0.710153390305247
"938",0.559464762995209,0.9434657237339,0.955217334404319
"939",0.446948558548489,0.922034921896321,0.344217514015914
"940",0.702861812125297,0.631794903344586,0.682765653622481
"941",0.799215311161801,0.909849412449753,0.781313970705775
"942",0.573968531134961,0.576176456443298,0.37761803220122
"943",0.866386905692523,0.583660332567393,0.0949386063306758
"944",0.684612081643689,0.726450493103083,0.884580567522483
"945",0.901907418177405,0.307550885744626,0.281145827329836
"946",0.706655955468751,0.528706006169552,0.42676298659584
"947",0.307159631960046,0.703737273395617,0.854643465523393
"948",0.566271599549064,0.814026538768619,0.635920287127202
"949",0.739854870494906,0.712540924196017,0.729770983210553
"950",0.838461581640844,0.720148907853166,0.375613841560248
"951",0.607169090564145,0.838924581217924,0.62489623652089
"952",0.883688057047648,0.423244506351208,0.323058406973676
"953",0.238342979003079,0.885286569489001,0.922831738334387
"954",0.304639918639404,0.650621735009358,0.834268838122281
"955",0.601485309457005,0.824853214562238,0.903828410092107
"956",0.445089441077552,0.823969524719309,0.592613119592858
"957",0.757605611641368,0.620653250206658,0.578540590792893
"958",0.748662470005717,0.537220405649291,0.534386571557155
"959",0.473297036470479,0.405027217827576,0.866317142593974
"960",0.72166802864023,0.89742260301254,0.403831506534574
"961",0.803452209467707,0.903145619127196,0.664507737276509
"962",0.836401275055334,0.717971024734407,0.461233204009035
"963",0.630549301447596,0.61204442133818,0.178818582234823
"964",0.909920556094149,0.443863233595866,0.886363140498105
"965",0.961755800004876,0.251916715097746,0.0399378692495894
"966",0.820508873113934,0.622495644892853,0.439896793878153
"967",0.444969048039231,0.717653254899914,0.690695074749566
"968",0.631590610649524,0.934877619223551,0.931287412065755
"969",0.609145107618054,0.352044144099503,0.687655145349398
"970",0.911311549998215,0.326452605532022,0.65072726864038
"971",0.875284054016672,0.534124710789613,0.845452516710729
"972",0.807772944594174,0.31593122235799,0.389771606059388
"973",0.508678135539029,0.835612230774555,0.929191143385928
"974",0.419559479291034,0.558760964527289,0.445136766733584
"975",0.943328218943963,0.355750881284419,0.152189596961907
"976",0.472882447284843,0.530262321763782,0.436672293774562
"977",0.689386722777343,0.914718081153746,0.664946470572246
"978",0.592618925623226,0.633859701680588,0.643467006083973
"979",0.651658589213226,0.715446598218694,0.487589435237702
"980",0.397790272003342,0.651772492059024,0.901210363981171
"981",0.849590817807713,0.897705872516279,0.650205610342825
"982",0.811254294575932,0.534091245703086,0.724150202383087
"983",0.91879675016253,0.314609216510957,0.44436922685329
"984",0.595264669060571,0.487442491780712,0.421820331633993
"985",0.671287944484582,0.640750998462213,0.498479299687859
"986",0.560808473889682,0.618838851388215,0.303898222435606
"987",0.804886319694826,0.256696830723841,0.80748878369598
"988",0.767406304590551,0.705958636541737,0.659168393515915
"989",0.876740545096432,0.514193498466524,0.898716734497426
"990",0.675598307196146,0.929580093726482,0.91561653148278
"991",0.848701410353446,0.709226092727461,0.87321239002657
"992",0.0111981724481581,1,0.974268460315822
"993",0.880827579096281,0.606781939310141,0.261069829820456
"994",0.487645704606735,0.370924663549926,0.680079016052824
"995",0.823209670870073,0.785018353530229,0.580191567433321
"996",0.893055520493941,0.609026803913669,0.617400981618943
"997",0.931182910167939,0.248836294350539,0.34761599890626
"998",0.907401438121056,0.37881437860618,0.513805958105825
"999",0.646161627119302,0.511680738661323,0.547404492323314
"1000",0.841315665597373,0.692568582834488,0.419167257462351
"1001",0.741675291447374,0.61804818445405,0.921562896840647
"1002",0.649207306620186,0.712928336318586,0.566135730336922
"1003",0.950657163086741,0.2287401808121,0.561813317871852
"1004",0.814273435504023,0.506967892417978,0.224936980394272
"1005",0.499720952087506,0.932694067076071,0.64210056918211
"1006",0.786410050259389,0.661748021976155,0.846227782566823
"1007",0.809603756161169,0.318472221856139,0.310479147578577
"1008",0.904175246134339,0.609059413158628,0.217425467074365
"1009",0.249081083217021,0.495697543276821,0.475709554981713
"1010",0.772270794162405,0.0483769738495531,0.471331432546341
"1011",0.84855562502005,0.255164116065706,0.861262396024236
"1012",0.572366254721804,0.142045692104632,0.312403820412189
"1013",0.763900613383035,0.586111767962718,0.36895272717464
"1014",0.85115629167685,0.653933865888043,0.270110039085375
"1015",0.728608577451675,0.753399744749625,0.91758076339981
"1016",0.701327345114404,0.895825141434428,0.335757752955548
"1017",0.565822380668519,0.542915524856564,0.425839903663572
"1018",0.892171356470282,0.512842716253157,0.351070560642463
"1019",0.457730279001042,0.638662912510855,0.478649343119593
"1020",0.826493942543267,0.90046936993199,0.658116776002566
"1021",0.711064708409923,0.914199608790038,0.696152399915473
"1022",0.633518179450343,0.733991657622538,0.5071210183337
"1023",0.530983248373465,0.632248219021478,0.497301980402024
"1024",0.899022473370204,0.409698611139158,0.651386083787624
"1025",0.748908169372887,0.921884782717883,0.910537593492241
"1026",0.80865148636447,0.36071619230211,0.120832825344608
"1027",0.878149953585213,0.426569335310347,0.504556481748263
"1028",0.725352304071411,0.925374512892373,0.931102567087934
"1029",0.719194015750989,0.454522629369863,0.595275041626772
"1030",0.683677921331464,0.723679767687035,0.831242631771172
"1031",0.897725662060385,0.314167430846679,0.396431856373304
