"","fundamentalism","desconfia","antidemocr"
"514",0.990559373062605,0.432718009921444,0.239290702947915
"515",0.753181427655083,0.349515119302894,0.503125702863355
"516",0.964272134323795,0.205917159285254,0.745382292205489
"517",0.837338584699341,0.812209314016381,0.205051820169762
"518",0.916466731156326,0.936500196445034,0.347633174274457
"519",0.627823990018698,0.838128377128022,0.434544205676888
"520",0.91807146087773,0.908441106357502,0.691055399075079
"521",0.865931670141636,0.653720953046917,0.708701865388775
"522",0.98441976486857,0.813006436295775,0.709814310866189
"523",0.846982711618619,0.653012501264725,0.645465682672994
"524",0.86829599678178,0.652457252480246,0.855498001602928
"525",0.709932306288946,0.787632403186387,0.615766201142357
"526",0.803657379645758,0.631481574280749,0.391921560767036
"527",0.629010019462465,0.794364331009137,0.162316187021042
"528",0.623292685993583,0.392793840433223,0.395473606197711
"529",0.307036462099124,0.213857856316191,0.353455822349411
"530",0.371402892950178,0.992517650739096,0.378137837081534
"531",0.807626713823833,0.962719485485542,0.472940532046212
"532",0.538476174197938,0.796064484305836,0.506846786508276
"533",0.555102370004459,0.990302897071436,0.284138001972376
"534",0.366740206710449,0.738308059287068,0.293468838559213
"535",0.610462182519799,0.942863131090909,0.166222269796512
"536",0.899084093133251,0.912839399053207,0.288381375884025
"537",0.102411669817208,0.463045106431447,0.0110215842192504
"538",0.584269673488778,0.633829933698799,0.24975866538126
"539",0.147996862568963,0.948236998124957,0.119248606896561
"540",0.914167862800703,0.937583959993339,0.21979250996106
"541",0.621762254144006,0.661300196162794,0.219989758051595
"542",0.740564453375291,0.660244438675156,0.113075733972668
"543",0.768476588959387,0.988933422016646,0.303043983368146
"544",0.481342926492464,0.68659682397193,0.350593658181546
"545",0.84005685979394,0.760047042174127,0.783583701157175
"546",0.539529373999278,0.966642732792203,0.578725180376886
"547",0.411484532895374,0.768290003941738,0.639734444585243
"548",0.690966662958873,0.913814953312997,0.182678549529785
"549",0.741658144666722,0.828478444278695,0.348520220811989
"550",0.657747497065111,0.789926985129826,0.549759215040784
"551",0.489587549237403,0.992998555110782,0.170473041663198
"552",0.941669374125654,0.803405592424581,0.320929169693003
"553",0.0363726514139541,0.663131322767814,0.621728678141147
"554",0.961316756967335,0.376613553295343,0.236365255218525
"555",0.79844066038339,0.816198754796395,0.643202212443978
"556",0.65442723182841,0.375362806694986,0.819110645204779
"557",0.700424665722563,0.914742806977573,0.365984711243675
"558",0.737381476704887,0.484541010625378,0.293546440040099
"559",0.812726133251522,0.83567628873498,0.360294849087759
"560",0.709479770628066,0.989959816323438,0.359371447687452
"561",0.775334152721597,0.94215436312631,0.175894255464076
"562",0.455984793986053,0.916217378295618,0.198054349308482
"563",0.78294052917439,0.684206933541403,0.368697028584048
"564",0.61711402811007,0.785733918732689,0.972686205301156
"565",0.405435788672575,0.681835718046137,0.619951264878116
"566",0.782018652094084,0.816501135569905,0.347943285787328
"567",0.815317154601674,0.520431495467429,0.615420007049662
"568",0.193990495993063,0.662961521393192,0.308887148490931
"569",0.411112162496592,0.660609518082515,0.403012112047804
"570",0.770011212817348,0.430176302216603,0.185830704425998
"571",0.413396978972074,0.992212861375593,0.397786049231252
"572",0.85521837420638,0.657376551470371,0.256247116848011
"573",0.53004831181558,0.735620477058271,0.199703081061133
"574",0.733641391150256,0.607688315792056,0.293245123829403
"575",0.736814404116957,0.814194220045203,0.306766657032929
"576",0.516466679892809,0.991512495749775,0.175169206697629
"577",0.323576569513389,0.547744997518993,0.0945559917856104
"578",0.938312058681701,0.35062764939702,0.10346779925233
"579",0.947218410099497,0.957464411555606,0.926194590674634
"580",0.228621798847496,0.715308910655474,0.290182497108727
"581",0.293241922245088,0.441033771068291,0.0859067658158066
"582",0.599685603528847,0.817690484106464,0.355287530627184
"583",0.610494355529252,0.837489517476323,0.208994238496305
"584",0.936371195413558,0.43234726826213,0.327353318935132
"585",0.806478185089539,0.937228524024057,0.571923983250561
"586",0.737640108250049,0.403670225858303,0.416664544641646
"587",0.329945577756609,0.332534100987325,0.271109628977251
"588",0.915052919146073,0.658439253579886,0.117154034806368
"589",0.743827247805888,0.324804577449323,0.422086222682496
"590",0.112500296222117,0.472309269547186,0.480441373816147
"591",0.946816378604528,0.658008059981942,0.117297731554228
"592",0.850872190999393,0.803970703570834,0.196378828115958
"593",0.832876791477973,0.432916196809979,0.322005770154304
"594",0.608366562815606,0.65842058047577,0.325972033234888
"595",0.9503334262006,0.653840836885175,0.42434308603006
"596",0.857085016705332,0.657018160320381,0.306464984515434
"597",0.540956598350149,0.658329478562666,0.351947566448814
"598",0.935584711177759,0.910186337829579,0.344843807157383
"599",0.386091007384763,0.661121692208573,0.516038746460446
"600",0.907661992291646,0.509009459707999,0.404561057144525
"601",0.965946011390848,0.601392680750292,0.42339669477176
"602",0.754347158317012,0.988022954701317,0.578986708074356
"603",0.564749328639425,0.635908655871384,0.301291061844853
"604",0.470568793809016,0.634997653858261,0.3202392194247
"605",0.636394702146628,0.766332767697889,0.251769923063074
"606",0.701498933448524,0.377788155414229,0.302099517935971
"607",0.808195586170143,0.652550218887721,0.625275924162647
"608",0.842916303711431,0.325630915793593,0.0212602107627919
"609",0.954339059422276,0.652072832444765,0.634729760007739
"610",0.846578866220061,0.653836433494562,0.537448048185278
"611",0.825966353225865,0.656471577116895,0.139243712175862
"612",0.579093459419436,0.659815697398374,0.329572482057506
"613",0.851248271650509,0.65312626707158,0.664396839686906
"614",0.865260677118549,0.321432723356368,0.612947060715848
"615",0.862911575795223,0.320440152931294,0.698055383322663
"616",0.689598520397438,0.990395369117681,0.23633764260549
"617",0.715743508283067,0.311156717684112,0.565918530497011
"618",0.217243796719957,0.743130406345125,0.049118647460003
"619",0.576634113646148,0.994589111803347,0.018829900049957
"620",0.850975803756411,0.550157573954731,0.0569085746849484
"621",0.419431467872963,0.944066261679169,0.400885640184709
"622",0.671424835775119,0.915399356927453,0.236685233302451
"623",0.697872226675804,0.941281361546824,0.3182849212947
"624",0.580328035245893,0.71379908583291,0.0186998400548634
"625",0.513399373655393,0.731654185953934,0.362721219428339
"626",0.695890480614303,0.940173622743222,0.564176753457105
"627",0.0750284835984165,0.998843394589134,0.219927886125005
"628",0.845948994959098,0.910841864389524,0.219341911951102
"629",0.933911400718397,0.914284623745646,0.0972731581459092
"630",0.656634018930745,0.944685181833937,0.0910560831341348
"631",0.604494055317562,0.990017117112459,0.229092465191819
"632",0,0.922035445667605,0.12415315624782
"633",0.839175318658308,0.987519210454522,0.452448822588989
"634",0.722172541567368,0.62958047453007,0.587579524855045
"635",0.851056582863571,0.989611365882313,0.322799118695504
"636",0.457253708909515,0.769212142658314,0.131750850783728
"637",0.814513251987791,0.987388450189501,0.288854793649326
"638",0.762619082298215,0.733000801391177,0.171739246744523
"639",0.813118997616189,0.986093490998955,0.411882662238932
"640",0.320595049178826,0.506362798219591,0.58502083645738
"641",0.820604860140257,0.707958951409353,0.166163585521159
"642",0.927931142801356,0.962268024263257,0.294254953910867
"643",0.0647633509168547,0,0.348864947322947
"644",0.780126036888472,0.511134030650397,0.302368694780632
"645",0.863316262348358,0.322526470874059,0.48662501975034
"646",0.836600112989542,0.653449194096722,0.736812220150137
"647",0.495954234759302,0.657887737360602,0.662429408936888
"648",0.480358901690036,0.659572537201869,0.377398282855735
"649",0.727048308202587,0.656986028204587,0.318657442984542
"650",0.736247557250713,0.653872799577284,0.793755116711318
"651",0.825396515191828,0.653674191719051,0.633276490216685
"652",0.668919342330248,0.655726851266285,0.664304118808563
"653",0.575755025791402,0.658515498566584,0.411371843543401
"654",0.552888153716681,0.657416471752546,0.63229428176234
"655",0.876251642852446,0.628697212864077,0.634274004709135
"656",0.457404932092368,0.767158188678438,0.400931011346436
"657",0.82398301200255,0.98921109302613,0.169583037083459
"658",0.211779925530886,0.4169354701185,0.0988604593491591
"659",0.684905614524284,0.916624675102981,0.161832936744789
"660",0.726836852908919,0.593545317396983,0.455010560426662
"661",0.360711521445791,0.433327572230091,0.286401739038075
"662",0.494003598919338,0.917579624492214,0.331009619814712
"663",0.342769216165491,0.919585189929808,0.731961459476764
"664",0.84345569084758,0.938896898389475,0.162587895441884
"665",0.0403237124566581,0.630638944532756,0.115621673767457
"666",0.966884763148709,0.989115251402341,0.180992205476158
"667",0.946639314969306,0.93807513932015,0.256101216279965
"668",0.618079710843,0.583818925189631,0.149531783736889
"669",0.554967515949472,0.993766582954249,0.0765207886207023
"670",0.352599411349648,0.968231962108642,0.441641951434127
"671",0.913620208480546,0.965371227702848,0.0190404017976577
"672",0.838743382340644,0.655681924584713,0.165767943520303
"673",0.90458205135543,0.470997749500575,0.248218209208911
"674",0.864025984517692,0.57977869777769,0.132307245175122
"675",0.511310753857106,0.660538159591082,0.0702278926508383
"676",0.610507772811316,0.659832980333381,0.196240789637278
"677",0.710716878314889,0.963655047069539,0.412769922920378
"678",0.63833342635562,0.941136866655004,0.385643166003287
"679",0.84922258073616,0.657847425593894,0.0185189626898908
"680",0.58758909561055,0.966273435483809,0.222730783585541
"681",0.929530374809298,0.910933930835454,0.0782670572704688
"682",0.851695311771943,0.76396788368409,0.171693475517647
"683",0.814937366877338,0.940169671002897,0.36263640041014
"684",0.72585215362953,0.689431038080659,0.294315489396336
"685",0.405591688660418,0.614433956162182,0.328410899652972
"686",0.756937716203112,0.814749894749539,0.466324279089722
"687",0.498463748850282,0.993682053823299,0.264873024350654
"688",0.935468222348445,0.909292184482291,0.289552450628827
"689",0.771550922232035,0.985859314576114,0.494611611405149
"690",0.719236448244324,0.837994418619443,0.308479876208473
"691",0.448975451515078,0.920241976554017,0.0660660847313506
"692",0.457502344927043,0.663705920987005,0.0199033559837263
"693",0.812060758735041,0.818336762371701,0.0136213074190124
"694",0.644200847106872,0.942592659709433,0.00604452410973183
"695",0.613402616466734,0.612441573724289,0.0187890697391792
"696",0.848068033007993,0.865089284989968,0.0171467113877496
"697",0.855161078670354,0.836081330091598,0.0994467684473152
"698",0.658623446133751,0.991078737536887,0.00520894299738793
"699",0.80672763837144,0.915339976136731,0.164537985462653
"700",0.838309652458815,0.300013583002017,0.234245180039603
"701",0.710209755680199,0.967497190377286,0.0144119585261345
"702",0.46907940114003,0.840708418516546,0.0366021097579615
"703",0.574505808322206,0.922298630796255,0.0242769777561465
"704",0.795458233303667,0.608731635822852,0.0123842960610331
"705",0.281231980984124,0.97242168544544,0.258317045787453
"706",0.0990303980352017,0.308106464593794,0.219560969135672
"707",0.906511295335739,0.607308964630522,0.0133821478887217
"708",0.832452006433338,0.992140774430882,0.0259661555909708
"709",0.195618525801042,0.511596085684403,0.092599687213372
"710",0.915158975682816,0.914715685847128,0.211011002911812
"711",0.647077413282271,0.990020142174535,0.177398391414004
"712",0.971252995846351,0.631802947828822,0.180672248313205
"713",0.106830859704822,0.973667118532103,0.356320363109005
"714",0.853825396501057,0.650989930000454,0.75605477869946
"715",0.687916107280349,0.327079224912579,0.120641819464684
"716",0.760740390399585,0.29838028530836,0.563677208324026
"717",0.676025712997656,0.299608750618558,0.540480796853018
"718",0.674103402638736,0.324224942406904,0.509322828263007
"719",0.461905289980249,0.328231849476454,0.328809672379552
"720",0.697817361924495,0.609966047490099,0.147474634304233
"721",0.601944652392919,0.609069714599089,0.322430473921826
"722",0.727343987792621,0.578202339540898,0.548072907672921
"723",0.714946160819558,0.497663365038813,0.566726332206852
"724",0.640901385998558,0.55583929822156,0.472847220479198
"725",0.670807479785097,0.298864041988179,0.600003483089029
"726",0.629762068101453,0.608863292843849,0.300430354519847
"727",0.93944046986703,0.578957240376898,0.1727739931458
"728",0.646987056377907,0.606916081273525,0.16215323498863
"729",0.604161695181276,0.658441968971248,0.293591626461394
"730",0.504917354966045,0.655158501997478,0.264800879637964
"731",0.813380342957232,0.470404204170141,0.324692751448257
"732",0.845290559598383,0.741861584530991,0.177857849559723
"733",0.25199092480844,0.894092449400707,0.286110637404871
"734",0.235123330841071,0.99696138624294,0.0758301182078305
"735",0.701547616225278,0.966729444516875,0.177422309989648
"736",0.365102678661169,0.640162797983421,0.12118184423057
"737",0.40588068294853,0.946520347094995,0.112918365641069
"738",0.86983039251379,0.740038309821445,0.228216850667513
"739",0.515246883073581,0.606223014631257,0.408479543192415
"740",0.653026349939439,0.582935599679292,0.011239648170198
"741",0.259202569655791,0.407593942401954,0.1657976143549
"742",0.0978207761770082,0.48697457029126,0.07954266949654
"743",0.938061969164293,0.427568218292661,0.210045089797432
"744",0.558200707183384,0.636614180608266,0.263825203205094
"745",0.658608288632049,0.990630064891318,0.156562597001425
"746",0.757317693250646,0.433118370547298,0.323649166504958
"747",0.737617351668964,0.581541861679152,0.327019191636076
"748",0.857457527155697,0.375406188817265,0.220620039689529
"749",0.770417252992085,0.594650523079343,0.345526600861208
"750",0.834077705744427,0.861817614028048,0.378675106019375
"751",0.828935273312174,0.987393008877528,0.391909606529933
"752",0.545263635375047,0.944121603283541,0.339990038014147
"753",0.946737848948532,0.834574395113067,0.472665084560333
"754",0.856578314345764,0.763879851941057,0.508417947182951
"755",0.782241959505388,0.740501922243228,0.352199080826779
"756",0.658330441487485,0.941720057295576,0.469270981534191
"757",0.558815062243611,0.328827880541847,0.105791807260388
"758",0.177899385143225,0.761492403493014,0.857726227600944
"759",0.701837521438913,0.656547941720846,0.267592902753866
"760",0.898534847187507,0.987606968098134,0.410105707494415
"761",0.673483832656046,0.963557234904877,0.574026475525434
"762",0.657056984361202,0.715246242663299,0.0784279555247786
"763",0.770076185167853,0.987613362757501,0.701824266747984
"764",0.364243355231836,0.329115313618452,0.422245557128366
"765",0.955749369469051,0.833692383787299,0.335333463612234
"766",0.983188030963432,0.316514975487283,0.410297310422354
"767",0.659644983949073,0.762257465819261,0.277908998497382
"768",0.373037891763038,0.610919150125174,0.31863620855562
"769",0.859279444711434,0.905992111941658,0.813262846287741
"770",0.909221777865013,0.206376101737921,0.742019520325236
"771",0.458273332249986,0.993134927093673,0.0647357225698658
"772",0.828899132650029,0.986470332425214,0.340125284999291
"773",0.170640019111458,0.923339377891731,0.279771341914023
"774",0.344794867285291,0.523054635641525,0.271842837615154
"775",0.574981801216174,0.265190590639852,0.104875057897801
"776",0.783037293731598,0.581363910511589,0.43578549247907
"777",0.724216783354079,0.940854217843724,0.425429875402256
"778",0.759744933807456,0.965794042332505,0.398637777533656
"779",0.564140027980994,0.756475995690729,0.892950702433635
"780",0.942760564918406,0.579878695198766,0.374098239908374
"781",0.660867437355748,0.96423365435016,0.373026975191177
"782",0.80086505335934,0.915124573018404,0.583529477766484
"783",0.728677419221386,0.739643386233745,0.595884690934717
"784",0.560959587356251,0.468731594239719,0.384328212729759
"785",0.544145562673712,0.32990369558991,0.182599536781505
"786",0.658421989718294,0.659193454649273,0.14645827998187
"787",0.975704871998403,0.322183561399834,0.304389097309632
"788",0.944242733041787,0.855750452507285,0.170398808586295
"789",0.96861139170053,0.322261058976819,0.391824464072914
"790",0.598585170731295,0.661222456057311,0.178650027139859
"791",0.200512619470714,0.741605828935901,0.142729905148671
"792",0.838749052922303,0.656154217742528,0.486013599464758
"793",0.949493247483855,0.655652631273259,0.0858648438184195
"794",0.95059506873666,0.578343097301249,0.462251279167164
"795",0.569681647617208,0.797329732534541,0.305356925268323
"796",0.20270857078858,0.63929988148504,0.290761307890164
"797",0.673140655383312,0.965861526210727,0.293888356557046
"798",0.196957302562601,0.919129578719412,0.374781634168353
"799",0.649930025602537,0.890096683353169,0.296118682434044
"800",0.897684900082059,0.985492627587641,0.349062118387552
"801",0.638481985636867,0.937917191939867,0.385691026597116
"802",0.352599411349648,0.968231962108642,0.441641951434127
"803",0.905508116064874,0.885431783948487,0.453153742025724
"804",0.956885591404083,0.656657434093074,0.182015799339808
"805",0.311690026465862,0.994837138806704,0.166304146775787
"806",0.815681673807387,0.887846301754324,0.230470531159182
"807",0.658860607487684,0.661230824968103,0.0223222479980189
"808",0.802001613531722,0.433979948343699,0.137411456654053
"809",0.639054625876617,0.583510065762971,0.23379218893389
"810",0.900287261830038,0.629239077221846,0.666241548111884
"811",0.802174384034462,0.580895174774969,0.223310543444122
"812",0.96961503680937,0.470105851173454,0.38818990417233
"813",0.548650356460007,0.488313572819354,0.22800012167478
"814",0.320200576225616,0.530349802762281,0.168633727894572
"815",0.447155142839118,0.662971676322677,0.176176321767318
"816",0.547925973588637,0.635638181200962,0.224455712221753
"817",0.468090556677936,0.810627621582622,0.179900718942384
"818",0.738126826299656,0.411640490941021,0.176346555943723
"819",0.908460497973015,0.307778451298338,0.452770916904686
"820",0.804384309502083,0.43477290418704,0.0847246539151338
"821",0.956860787769336,0.510116658393801,0.0587101118153599
"822",0.431603512167998,0.663438468688404,0.243334988658078
"823",0.92955538384193,0.793456136904444,0.0850686046149457
"824",0.855667595582958,0.963611030915258,0.328193976716673
"825",0.926879072362424,0.373303213312914,0.475565609763975
"826",0.976512441249735,0.322991684083603,0.373479371228692
"827",0.869683885159249,0.886940657753298,0.166832269114239
"828",0.868337130433104,0.141937339158351,0.0322590985575993
"829",0.682711496850737,0.660673103810644,0.157128400218583
"830",0.952112524970556,0.324384132506461,0.0552821584156635
"831",0.222806186580919,0.663774698986308,0.382442953920629
"832",0.864312154793105,0.631993505120169,0.376718400677198
"833",0.961000272316387,0.0169690384528811,0.256541733822244
"834",0.676435906276996,0.350429774494797,0.365972635516173
"835",0.502154703672912,0.88706545318031,0.019651654083547
"836",0.946070798137935,0.682404993465148,0.117111709997247
"837",0.746451852850112,0.88280653070717,0.443336892030351
"838",0.869683885159249,0.886940657753298,0.166832269114239
"839",0.835321466951875,0.633283952802927,0.2511193529651
"840",0.379204728961812,0.690509658549524,0.112352995350136
"841",0.843163363130158,0.73965687005974,0.327667724360016
"842",0.508151597995467,0.63354731837155,0.689265682368329
"843",0.607113024956613,0.967006280653831,0.2875881575235
"844",0.702112128094579,0.890703569793049,0.336184203102318
"845",0.797600328711483,0.63332188820583,0.3056958264287
"846",0.927525875764604,0.578998515246395,0.0830091658105975
"847",0.657577596269436,0.836238542223018,0.318429057355326
"848",0.852905938894563,0.594086449643183,0.236204730913249
"849",0.557859583803216,0.964084298473606,0.506383404939967
"850",0.942669979625503,0.577958340004354,0.298576610546514
"851",0.722525957370934,0.767108432647341,0.303115224989858
"852",0.926827993282807,0.321685071010088,0.297386106212334
"853",0.695061856903721,0.45825226507666,0.330063983202899
"854",0.685273253691788,0.3773612093594,0.298248741801399
"855",0.617481882303739,0.349497371811956,0.484865015374333
"856",0.555243365387562,0.323614135722103,0.782569278234566
"857",0.695862534110343,0.495266718659634,0.726030722840262
"858",0.624036053723496,0.248219138773063,0.696114328438619
"859",0.84425948475301,0.373345624082329,0.694624485565987
"860",0.876724946830694,0.653242172138169,0.52226141504498
"861",0.92884169628884,0.937721536335881,0.603619275155421
"862",0.67495007297247,0.324087735121905,0.566107296197934
"863",0.136471639641339,0.798520671646185,0.454700041867863
"864",0.565125489539848,0.631575219239942,0.616131163141056
"865",0.603611534651563,0.523998011124151,0.536434231151534
"866",0.769852599652806,0.630738327159093,0.538725965318038
"867",0.580189593983162,0.632037804479049,0.530425242201527
"868",0.671844242671618,0.792775688708036,0.482342944847444
"869",0.848926078736589,0.482412052971131,0.560896217995479
"870",0.809386518200919,0.792396947722442,0.314553412753539
"871",0.840389987213524,0.322598107204656,0.545908174031897
"872",0.805304240480116,0.629831980241186,0.552738780106581
"873",0.544691323396125,0.63181527546723,0.760766439472015
"874",0.354301891563046,0.635820459921603,0.501430262505862
"875",0.488092077505551,0.634347354803026,0.471885013774611
"876",0.484368826253624,0.941799995472879,0.498438824518971
"877",0.514210288790874,0.327159010271202,0.480902458014533
"878",0.64391398349167,0.350578822458978,0.485939186990754
"879",0.548720335331273,0.302528154307377,0.418244985451048
"880",0.713377687225613,0.580259547364796,0.53644422332393
"881",0.599887402833498,0.60616114573337,0.478082865396406
"882",0.461068002833364,0.378543489290179,0.53680371427808
"883",0.342811941951308,0.377900265687461,0.75775831757458
"884",0.418112092330683,0.636539396151035,0.446664447057362
"885",0.820301611777702,0.576413629234709,0.193421573584121
"886",0.70374617609456,0.54352614569182,0.304233768167939
"887",0.918406037225399,0.739900954705918,0.172538564116174
"888",0.923565478578555,0.594516846633346,0.113932170518145
"889",0.692771419015427,0.942887191633269,0.303958900111514
"890",0.708064810737424,0.7428777359526,0.261962753982443
"891",0.930712579300006,0.476414609704226,0.0159109779978752
"892",0.797900160356697,0.55663134058603,0.173789969258125
"893",0.918069550762968,0.43131633235651,0.301893641165718
"894",0.933042541016356,0.43363774951517,0.0245689256449322
"895",0.252022564056575,0.328458398539749,0.629382583318425
"896",0.3856165126815,0.377368668480894,0.758240754073196
"897",0.50690127345926,0.323928175629031,0.760353139181189
"898",0.318161183394883,0.634357001203875,0.692322057618203
"899",0.403203620603642,0.328232209811423,0.422444743263916
"900",0.622222861771378,0.74082297216096,0.469942515755534
"901",0.692755950585315,0.629819744221623,0.729367652062276
"902",0.279554193056387,0.783935629639999,0.498390394138705
"903",0.125062944409947,0.639384256144042,0.406571129149648
"904",0.484437297673572,0.720827309068078,0.185294319157422
"905",0.737082253832656,0.657991174379848,0.230335702191141
"906",0.858573845279447,0.593065205852294,0.320386491870396
"907",0.870437262101901,0.68238565249522,0.32645067030069
"908",0.770206160038961,0.88916447511122,0.040777173272188
"909",0.937814667816476,0.689709432123615,0.113323170349444
"910",0.937255891142519,0.65588333845223,0.266951910241233
"911",0.575854414221733,0.966891339852085,0.347174762892757
"912",0.849522714956823,0.65533941043641,0.424646062535498
"913",0.636845023179603,0.659234807098873,0.170253763852981
"914",0.94913850258561,0.655880849251009,0.352502564921773
"915",0.930701452027921,0.656362750152388,0.170651534654359
"916",0.934535565679788,0.561596441993602,0.110956860173893
"917",0.782295172115509,0.633998007243725,0.105900045768674
"918",0.997123463341591,0.497949106011259,0.422234170204297
"919",0.782496239782342,0.629980787819819,0.853623418315202
"920",0.139720359370962,0.948580860630043,0.219111774237726
"921",0.365498140031908,0.664133188253703,0.200817974761097
"922",0.9293437853646,0.911965257400879,0.263605466941768
"923",0.872474729960674,0.989684415576014,0.176406880642987
"924",0.94988714989235,0.62921367294649,0.58594114855446
"925",0.953644516259635,0.578990859885168,0.271278626722052
"926",0.957829660291386,0.430922948834708,0.335080825145736
"927",0.891051510998383,0.430911138152042,0.442211571237141
"928",0.90458205135543,0.470997749500575,0.248218209208911
"929",0.881692907240077,0.580933120374757,0.14052455611419
"930",0.973247964275018,0.429460740494406,0.449658648001251
"931",0.812697735610516,0.483516579807054,0.480002096248806
"932",0.84287285588146,0.430779101940151,0.487468809088772
"933",0.757450631202843,0.435300352326112,0.141386523626647
"934",0.859038150243851,0.32619965649921,0.0580829224146288
"935",0.940570815313569,0.431142845103816,0.33491873173088
"936",0.958406423951622,0.428930889273532,0.543872649369521
"937",0.891661708653003,0.430772871603755,0.460796289692478
"938",0.677391140557283,0.326302761470732,0.335598507967664
"939",0.55774732533689,0.63595125459453,0.25991814638147
"940",0.661119594544921,0.380868794532584,0.114237363869652
"941",0.982537742773386,0.483082982208559,0.362424327422039
"942",0.777059580961532,0.578372356430008,0.586041696810939
"943",0.843258052873915,0.83405996853799,0.52163524647458
"944",0.719987683796773,0.655765727656974,0.579140758802653
"945",0.96172808884538,0.93779468601482,0.393222415205223
"946",0.829558651485168,0.964021140555319,0.224490253436786
"947",0.917437315584367,0.887043817176916,0.226857968961696
"948",0.877970720702875,0.657175247398138,0.106671053809092
"949",0.868292865355043,0.962980779973105,0.357726073236838
"950",0.803361475276237,0.913238289902753,0.170816474836364
"951",0.799392879871593,0.682815020921755,0.296214452005631
"952",0.553506624539092,0.9679529851588,0.206407698903694
"953",0.655308938399821,0.711426773660697,0.295810112617135
"954",0.317095050259778,0.972401571432468,0.0101109914075207
"955",0.672171378124339,0.843721826175413,0.111459149033112
"956",0.709400163635866,0.734762361038582,0.299383572341259
"957",0.823868710997443,0.76520467437241,0.201942555244505
"958",0.553140079980874,0.658071075077584,0.505433382456972
"959",0.486645202791957,0.993884259499587,0.20754897728468
"960",0.299924695600848,0.660567293702663,0.498794549282512
"961",0.787502841248315,0.93735826272314,0.36275687416451
"962",0.454733524229458,0.743171214989553,0.435376591953209
"963",0.46975948915501,0.659886664895036,0.541199485169364
"964",0.215385846172838,0.997882313448352,0.0795519088570329
"965",0.691538723460046,0.914383148273341,0.192834441361313
"966",0.958639731812409,0.652718636437829,0.599254682552769
"967",0.850619197392643,0.633188898713002,0.196567583015317
"968",0.402254595537983,0.665486441245244,0.0256679411001073
"969",0.65405048079763,0.742784117119438,0.0963842812273082
"970",0.84802286845884,0.542850537913879,0.109914357856301
"971",0.51993117498287,0.635716501220542,0.296415893665469
"972",0.653589732444233,0.301258918708908,0.226042467409886
"973",0.686350379898707,0.436991914452873,0.12739429052522
"974",0.517316484921454,0.612246404547924,0.188937259157157
"975",0.888994487533583,0.631505951885337,0.254265474275054
"976",0.943059010560201,0.616868377207457,0.590543510488697
"977",0.825096148157368,0.629738655940406,0.578553450346906
"978",0.839115671590077,0.988687302088081,0.185703332889469
"979",0.898808102159209,0.985497389997158,0.35663534875055
"980",0.666292330871965,0.322292634585044,0.814220070336683
"981",0.566127021943848,0.837234980772886,0.504802189628117
"982",0.951360650838581,0.40559347513645,0.379282931327674
"983",0.724875206322937,0.324945427093019,0.29204912948884
"984",0.138165795306579,0.640389024772874,0.445685811290148
"985",0.166149469405062,0.440081309686296,0.273739925632869
"986",0.751496552655749,0.912885722768587,0.106900537728371
"987",0.968312619764955,0.138216312239818,0.39325856794744
"988",0.75140461529354,0.323377938836845,0.412304209110208
"989",0.894608386304584,0.429491769570922,0.613560334967728
"990",0.281101524495436,0.354919551956396,0.326912915440646
"991",0.430344528655824,0.407026422355496,0.105061616466672
"992",0.397472032607306,0.662026100294957,0.289747592905302
"993",0.917665924839765,0.496154550931212,0.122922818914109
"994",0.794390721177014,0.65890083912668,0.020074712946943
"995",0.326189714587828,0.662907503361551,0.28892164056336
"996",0.637255223378487,0.658904009391494,0.167697878505891
"997",0.593695218984483,0.622352698186521,0.00969633386654201
"998",0.893953694654093,0.832279190156993,0.475883471275979
"999",0.293874321001378,0.691044184033721,0.224785322531829
"1000",0.519445127135817,0.328667070766432,0.27865460592543
