"","fundamentalism","desconfia","promercado"
"516",0.956264661070006,0.310703436669014,0.851191381135131
"517",0.957277929308438,0.421323214210107,0.156609579968078
"518",0.804745039358863,0.338659812980326,0.915608519859541
"519",0.741184024076443,0.198290440645083,0.106738158461196
"520",0.950272879172418,0.319191963776158,0.7081979837781
"521",0.835264026515583,0.636010363347699,0.623588278285745
"522",0.940888631909261,0.435747704330034,0.865484686156616
"523",0.944716757858859,0.634133752358671,0.164977893849268
"524",0.982661723173255,0.146498237757577,0.30432869898605
"525",0.96960247688691,0.399175937196393,0.440209657664137
"526",0.946945752091841,0.476533627697596,0.111947790746349
"527",0.942037884764432,0.504628058558078,0.550234485281365
"528",0.951806617868608,0.581762207512777,0.636273281134741
"529",0.967159926696935,0.0305815991912271,0.466834580289149
"530",0.828832907519557,0.402272288188099,0.652431331442943
"531",0.812387574229862,0.215073808042093,0.889539800686779
"532",0.716617889004236,0.126364825240211,0.426267803813899
"533",0.946355743491426,0.42207346532693,0.819874739444256
"534",0.624835296761874,0.732859165481609,0.298961100227488
"535",0.924600683965771,0.710850091631453,0.879350518629487
"536",0.962128942646026,0.0102744875517848,0.845861326422788
"537",0.972859301024452,0.126336482023184,0.973757003027755
"538",0.956341653887524,0.279446524348667,0.479652880239618
"539",0.975983847483229,0.135880503253055,0.51022717422594
"540",0.951533862478048,0.427332975458393,0.246387403765
"541",0.941626768313556,0.570278051019876,0.580671367022095
"542",0.714884561435981,0.53296549433214,0.279915185248739
"543",0.985577787040983,0.0395760004649809,0.26807118301296
"544",0.976922703481916,0.328740130043962,0.483656047526611
"545",0.974842825402639,0.336681796613762,0.34314832161447
"546",0.950396428291571,0.319690658610051,0.698889979589198
"547",0.947126446044334,0.322828577452418,0.648042905703995
"548",0.940194347599021,0.959383877360077,0.000142000813079498
"549",0.967096699271134,0.0139894812770454,0.768800640791811
"550",0.969127624211407,0.313612904433265,0.77372295454743
"551",0.896896035597251,0.0905551099353105,0.733799039583547
"552",0.808888468425917,0.4714230216265,0.940390014903431
"553",0.540599821494023,0.67986075957311,0.387998277981403
"554",0.987292453896742,0.164779045446336,0.435021348860211
"555",0.691185319379073,0.89534786291221,0.41617058841396
"556",0.965701111424023,0.264735763629324,0.917566979271799
"557",0.962266024126352,0.642690079949893,0.259784277357639
"558",0.756188959186812,0.897788156996466,0.247766910294062
"559",0.979828353704307,0.138129526085338,0.745921692789426
"560",0.961114281101504,0.503422319913235,0.34762688125766
"561",0.986609879201458,0.162023894485978,0.486445496328968
"562",0.698912480605856,0.296457930461296,0.661285915248444
"563",0.840791513029126,0.591012135431351,0.207691797141573
"564",0.759012391981681,0.8789181045568,0.58566640168224
"565",0.807049411911108,0.70598546953632,0.440234082068863
"566",0.60322686199905,0.693398530958362,0.306185375458261
"567",0.915046086381155,0.923222822298556,0.705963643069652
"568",0.96851957577236,0.154351647043929,0.660531249949244
"569",0.771013602647076,0.640963856295282,0.939989776540208
"570",0.816266905816877,0.147086045846895,0.895015426134716
"571",0.754993291057606,0.28034059537218,0.847506829226571
"572",0.61829159815388,0.709975005015676,0.727755627769211
"573",0.448659165630698,0.484239870385064,0.922352981057347
"574",0.788340963112341,0.626151719733909,0.892454382263777
"575",0.950524957597219,0.390586809980009,0.916801978266181
"576",0.958913399155181,0.135392736262409,0.835609797450159
"577",0.956615927013036,0.652557786754188,0.0910488639903365
"578",0.937304160295815,0.656292119469522,0.0599552167673557
"579",0.939970384079373,0.650717184250018,0.156288542173772
"580",0.95419412994241,0.642782422136924,0.273503400555502
"581",0.920857913190129,0.724937903216633,0.818353717819057
"582",0.764409291181766,0.800718960503943,0.774013374983301
"583",0.786416294524308,0.237245537514575,0.535735794695606
"584",0.941192387793215,0.453310693589214,0.545397574598409
"585",0.918293910042435,0.936332368464363,0.461277509721996
"586",0.995160249723932,0.112890358059477,0.140012097447804
"587",0.946549289778224,0.48779160429618,0.0960477619829235
"588",0.941215756428558,0.484972705827769,0.909374995090983
"589",0.958263466955077,0.248394081197292,0.473009159552551
"590",0.984069799119747,0.0171522376129199,0.678883318952463
"591",0.966559453123333,0.0281578419754838,0.512073353149232
"592",0.482420511197977,0.366936985784321,0.732153394374191
"593",0.833829035343453,0.509528974969858,0.47936031450225
"594",0.93723068657545,0.703900142441177,0.134025992534704
"595",0.967968000255332,0.290222761297513,0.44958039402534
"596",0.935821361403072,0.431631031833318,0.950042597411754
"597",0.699367953018499,0.637626775115867,0.853435821473407
"598",0.95862709135629,0.54435552434627,0.83167459364935
"599",0.949296073492974,0.389105175851335,0.757950551680461
"600",0.952202993085459,0.532389619528693,0.309744380060114
"601",0.965831876395203,0.387024177353352,0.952412222346174
"602",0.948548360417782,0.552684357797477,0.699383167758003
"603",0.952317879034378,0.311109514439867,0.851333381948211
"604",0.965276404854446,0.0229789337993834,0.608736273478072
"605",0.962136734249436,0.372519788254698,0.751233740923917
"606",0.977327217445468,0.124965988348868,0.70622231021086
"607",0.947333342103471,0.545407526484104,0.082211332930459
"608",0.710535000577591,0.0345023700274968,0.885079449437917
"609",0.980156527448149,0.135975524390397,0.972631278665272
"610",0.459707679805253,0.446972220891953,0.639231664767168
"611",0.970518685645023,0.405942058568194,0.59931508633215
"612",0.996120668412985,0.116767001145966,0.0676556027831817
"613",0.951922676543985,0.342188127635706,0.286702137855428
"614",0.948806123977613,0.464638016581799,0.0408615681673627
"615",0.926678832503244,0.664787184095454,0.677553054034139
"616",0.937243332478736,0.659114521161938,0.292669106563692
"617",0.954494366729212,0.643994300744795,0.250884014125461
"618",0.721690948131849,0.251570047960761,0.866548932411612
"619",0.605966280207441,0.773016233671158,0.828380515961106
"620",0.710523646568469,0.416075225002019,0.722822877688119
"621",0.963830560196246,0.446666190132992,0.623087438993226
"622",0.952316219120229,0.500172833898576,0.895619304788671
"623",0.941643923161226,0.371486942292837,0.809118194296271
"624",0.952529053198756,0.13881806878637,0.973625284356829
"625",0.964519774992174,0.330755478170704,0.754597371549894
"626",0.901436162451221,0.00889768187556723,0.98669394848516
"627",0.96561087155564,0.41880592359572,0.374657190121595
"628",0.492482750357758,0.513850843571796,0.772156634141068
"629",0.909816256076641,0.918449991893309,0.802768564211572
"630",0.987791028138324,0.0158357355092678,0.695734142061791
"631",0.493606059564773,0.487243542405895,0.781963198173187
"632",0.781675534372074,0.44031467904701,0.0503241100380565
"633",0.884109974422022,0.328409307839608,0.666736331570901
"634",0.950024050699473,0.625950274812514,0.587670877648681
"635",0.873459777281162,0.508286240676646,0.898456471563181
"636",0.937208652699579,0.50147220667891,0.616858939590302
"637",0.987915190622179,0,0.983582529561145
"638",0.955094840302814,0.646418057960539,0.205645241265377
"639",0.934626259579507,0.545499776609226,0.856645430082702
"640",0.668899415676234,0.595487668583598,0.454196736590616
"641",0.534857184159194,0.50576007324144,0.366412505680202
"642",0.966363528991806,0.318792790462011,0.684763115434611
"643",0.953300690516464,0.315076544008096,0.777289848049413
"644",0.845848126140905,0.748577983795556,0.531389717716392
"645",0.987915190622179,0,0.983582529561145
"646",0.956964108098971,0.499528783159632,0.614525751069507
"647",0.94740369335342,0.25970616198866,0.855822736936672
"648",0.94934277690492,0.399084023109988,0.480531872081984
"649",0.789393433658681,0.288662321338172,0.630490875156534
"650",0.968819862042608,0.450468149193242,0.544403568906852
"651",0.93910435534253,0.374094467547039,0.954676500123366
"652",0.968179582916573,0.447883720468916,0.592641232016599
"653",0.958838265520667,0.372064078692773,0.953966496057968
"654",0.768607052934203,0.628182108588175,0.893164386329175
"655",0.969140039218945,0.194970351399464,0.956221961802382
"656",0.957547671725573,0.572672357001055,0.318591236355888
"657",0.987915190622179,0,0.983582529561145
"658",0.929299315002635,0.559739787039121,0.891695406142457
"659",0.983968408586552,0.000406077770853219,0.983724530374225
"660",0.942513940713803,0.682761374016066,0.604298917055358
"661",0.827980006049733,0.0399305094616157,0.562276455492937
"662",0.798011102555012,0.305343031393137,0.966670728766719
"663",0.948927524528,0.451859060447124,0.557049249419122
"664",0.971865487607648,0.373264042929814,0.155413567350851
"665",0.816389901656986,0.644579125472287,0.787654567732522
"666",0.928504054255047,0.655817620315209,0.837246203356183
"667",0.941327288690439,0.588474062437905,0.534162322076376
"668",0.92985108711342,0.696996536431391,0.369488791148922
"669",0.979214114738989,0.183554799104123,0.860732906042362
"670",0.954952559666977,0.254434737486366,0.653376530338852
"671",0.969672975247169,0.0916978128053611,0.574171885365261
"672",0.944026839193878,0.548398032979283,0.0341156706337907
"673",0.980021626550924,0.000812155541706437,0.983866531187304
"674",0.963760749372015,0.546367644125017,0.0334056665683927
"675",0.966110153420854,0.161373855625932,0.065285977848762
"676",0.934626259579507,0.545499776609226,0.856645430082702
"677",0.963329115160436,0.184784060996778,0.868674395588277
"678",0.985556945745386,0.074127490988848,0.863510526838168
"679",0.620413344427557,0.220471207376294,0.873642157340735
"680",0.958039576527273,0.179770223328657,0.969977652104693
"681",0.468787276342707,0.957863534016711,0.927119204527262
"682",0.695374526060941,0.362060294732057,0.88253851195797
"683",0.673894085016289,0.770922748907749,0.73687726117659
"684",0.784417690046848,0.681103855295862,0.936058142661913
"685",0.702574238274213,0.669973489071542,0.542807741108998
"686",0.65370955284288,0.851548734275024,0.24864855662841
"687",0.937520003593186,0.608152632995149,0.935301713450665
"688",0.920147309825252,0.565509495924916,0.236305369285681
"689",0.969120897013997,0.39416415597041,0.248359944683952
"690",0.96025992929741,0.343166881290056,0.252991300485492
"691",0.672256722854519,0.593823886475489,0.4780595774785
"692",0.961377708629277,0.588131954209011,0.0300420359424156
"693",0.577844517991343,0.683327363674273,0.253880527746077
"694",0.705802555786014,0.461260468610576,0.849835507531571
"695",0.88218076409014,0.458719723887727,0.559574403608303
"696",0.936376418403934,0.568901040386983,0.427588503757089
"697",0.75867641275571,0.552872200417655,0.590263613319142
"698",0.708832873815349,0.409711532718812,0.557874081024846
"699",0.959862487386904,0.632988421506222,0.440863108128537
"700",0.954483377332491,0.319850352265988,0.688188008123514
"701",0.891499774415724,0.393994838558585,0.683463839590421
"702",0.965558507196688,0.501545484751877,0.561441896180324
"703",0.436619173934024,0.449442006330367,0.826497640283032
"704",0.950615715459456,0.801482307098867,0.404894302243534
"705",0.688941692068335,0.763245500226513,0.56389244701512
"706",0.727878240065115,0.363258752278978,0.330800296347764
"707",0.957757544989219,0.624492012089726,0.599446291799959
"708",0.946670794894488,0.324057310507598,0.91050218956284
"709",0.96566292817242,0.332301784817973,0.440342722230599
"710",0.940397290988818,0.51741078411783,0.604762956708418
"711",0.947319663808521,0.631371168104134,0.494212703161364
"712",0.956028495969457,0.383606177386724,0.845145205524804
"713",0.890554397171128,0.43696184433672,0.843627815557351
"714",0.674689679794843,0.586185733206093,0.612372179305314
"715",0.955359180026794,0.0317957581842899,0.467259157984846
"716",0.963450495566614,0.239725167978636,0.904762668879736
"717",0.943333180786338,0.480661236712498,0.795620340552266
"718",0.507259492385888,0.489154084241777,0.437216069435581
"719",0.78333778875949,0.531921413652126,0.356468545605131
"720",0.872652192377382,0.45098604899764,0.434500895226789
"721",0.925347259568055,0.45146905106033,0.325185939757721
"722",0.94685419569802,0.613155442083175,0.826482969827573
"723",0.969363353895366,0.0231386274553204,0.598034302012387
"724",0.915950861883476,0.0359327973276164,0.467178296247269
"725",0.95288072763865,0.810624823696445,0.234251702794676
"726",0.679618325473636,0.947356406881946,0.716056480454878
"727",0.929316689995853,0.746222729140738,0.226851139591992
"728",0.986653921781623,0.0112459086488014,0.781402018967552
"729",0.965696975497979,0.251860808504661,0.963647474868206
"730",0.962062107181902,0.369846042963186,0.0481465505294819
"731",0.0318262650821655,0.728043485723675,0.482057645713891
"732",0.828822650526526,0.0433317676030543,0.498792892246744
"733",0.946904069887294,0.460028475118403,0.412290666793614
"734",0.977633989767036,0.158467341688,0.568270257478086
"735",0.931832772452812,0.634207357795418,0.472161319983641
"736",0.91350702161744,0.146707392548405,0.716395717029099
"737",0.968438154967938,0.243520497458188,0.826202538123927
"738",0.945625262110328,0.31676918441306,0.761139837854203
"739",0.944252134008809,0.673440527749114,0.770548658977769
"740",0.826036808567367,0.542317856186587,0.837747695452218
"741",0.710515586455991,0.236763004700484,0.405369131962549
"742",0.971646696033393,0.259539410651399,0.81260711011721
"743",0.95328528267971,0.362918944661927,0.84698602777283
"744",0.935271863747672,0.785080311927833,0.920702830302655
"745",0.949668165106894,0.454848589089657,0.501250505906434
"746",0.9599785836756,0.136624329473211,0.527229189299628
"747",0.96281230998352,0.529270375935406,0.630193474319317
"748",0.960576277846623,0.331174815102952,0.754491893701844
"749",0.945353427383391,0.402386208746851,0.712012056897133
"750",0.536733054442675,0.496994947673829,0.522289871059353
"751",0.955592280898183,0.632089025753518,0.46537141915762
"752",0.947118853709779,0.355061026318231,0.533774611755621
"753",0.953802679289321,0.333439682376242,0.44226816979467
"754",0.962712474798596,0.474416234288537,0.59248201657246
"755",0.970382400061629,0.399256098811522,0.15332020881051
"756",0.778145081657364,0.255703732767119,0.683649101725405
"757",0.956057749008684,0.650304751774476,0.133101152491412
"758",0.129897429031739,0.975165341273597,0.0349107791304656
"759",0.718230370549796,0.472203832509539,0.531250388008268
"760",0.916691513287041,0.294180158453935,0.475408897855947
"761",0.945658030935379,0.657337949716769,0.0249924129337178
"762",0.965658742762929,0.024522206151869,0.579931512439357
"763",0.469939234987037,0.638695232871657,0.0477234437845172
"764",0.949083371286698,0.401515601118041,0.248641399400039
"765",0.318146644294507,0.404406131538435,0.363901739492455
"766",0.872606921574229,0.0230623963551355,0.78400657371475
"767",0.965657100317891,0.0245155765711716,0.580055251769922
"768",0.821047482181804,0.162192824307562,0.327128107793902
"769",0.978507630982643,0.335137546408631,0.364250001437165
"770",0.95162881134876,0.405243466506568,0.0801742730864537
"771",0.941607981714442,0.624653386574945,0.627319610966159
"772",0.478288138350037,0.091341156811941,0.294127728427909
"773",0.936640459296411,0.637276244339597,0.407160050130101
"774",0.840246211346647,0.535020607293648,0.475464872929299
"775",0.769229664949554,0.68207846391228,0.663359412741652
"776",0.870241311668238,0.358303822134938,0.433293355313454
"777",0.878701768241929,0.445798729674713,0.801271396182949
"778",0.994687039493468,0.0273339548770467,0.473401655000532
"779",0.667434763229254,0.844833520375213,0.628571602273656
"780",0.949902144025358,0.625458209559318,0.596855142507018
"781",0.931039639397295,0.752766540780145,0.576611646134103
"782",0.64634852683239,0.429837438010271,0.783038202759684
"783",0.961468705661345,0.453469684268515,0.503823393716859
"784",0.979752030953708,0.150679717046084,0.705902832471127
"785",0.954288050176039,0.351735744151492,0.108498458003629
"786",0.946269636084899,0.576160305601473,0.276653616854143
"787",0.971433778169429,0.525260484113455,0.118807847469927
"788",0.939328208157014,0.699508337571615,0.0217707831208202
"789",0.961712609570529,0.505426700976925,0.782114631681739
"790",0.964524141757361,0.58449534053275,0.0901971140165208
"791",0.89705316203299,0.315305688277863,0.880426516172127
"792",0.964694191612021,0.0206288827572339,0.652599340543888
"793",0.632338200215055,0.231280451787604,0.654249876396467
"794",0.909058748783112,0.0081134067780706,0.986419696335655
"795",0.804602596284967,0.556889963337731,0.897484506319166
"796",0.782331949963911,0.650907600591318,0.453556559682192
"797",0.797982430198281,0.665068628732423,0.166080801954313
"798",0.844427167717962,0.282248234349653,0.642186888749794
"799",0.748725537229237,0.420387770243393,0.475696199833705
"800",0.846199080225834,0.545119146417901,0.280394770699993
"801",0.718066363723655,0.0485651293775092,0.614880517258605
"802",0.819012256981796,0.325460073131536,0.0927075865583534
"803",0.869432927428273,0.24945325185448,0.155278260755228
"804",0.972586095769127,0.208880046674237,0.696601261758189
"805",0.606126153356987,0.295409064220023,0.573435303891524
"806",0.899276886567513,0.447327715209268,0.734204102695799
"807",0.415609152805928,0.354132071628004,0.808616648753538
"808",0.51769703594523,0.725958664823517,0.628886914227745
"809",0.956527310500796,0.552216855161779,0.692666312862042
"810",0.962108984787379,0.456054112992841,0.455585730607111
"811",0.950154833139763,0.559168739497135,0.57835393721316
"812",0.962108984787379,0.456054112992841,0.455585730607111
"813",0.938314487032881,0.560386972809695,0.578779939652399
"814",0.95190793155538,0.668600721487817,0.56004641465475
"815",0.938037672119449,0.575606540607422,0.302432155829444
"816",0.931714471972616,0.68818101457903,0.526306789551866
"817",0.959211181250829,0.56305005645903,0.490467540785934
"818",0.961086367752861,0.451926411916029,0.532628154755574
"819",0.958267816307758,0.524195917115924,0.447234954240075
"820",0.898445701968454,0.439619214740961,0.592080323729999
"821",0.96244955339455,0.402977621380633,0.384694915777609
"822",0.930359337980863,0.544613640017917,0.880906262450656
"823",0.95732877889677,0.552383982111897,0.404153679553017
"824",0.962044386833191,0.43638853539592,0.529523830797277
"825",0.526023787956552,0.605134440426339,0.551270308255662
"826",0.930426788429475,0.612195324442262,0.875288636189639
"827",0.781972004848461,0.649454714720573,0.48067428148673
"828",0.7660720552833,0.750572162326352,0.64730289294426
"829",0.937187013606041,0.507931435406553,0.595186709605217
"830",0.914638000372816,0.802882954984384,0.920142562282418
"831",0.949173141146108,0.552138300973617,0.424181916690118
"832",0.949340426779643,0.674574127044832,0.456275748175959
"833",0.95859668783797,0.42247221054045,0.789268270172035
"834",0.957709997316823,0.556990663419672,0.603564472936143
"835",0.94950217661951,0.41843685165067,0.880029817518361
"836",0.94199109425572,0.456534599913924,0.485224235041789
"837",0.96538432370364,0.369291482930591,0.803767854043297
"838",0.976766152797561,0.344445133514188,0.198247738175883
"839",0.961693300014806,0.556731997996006,0.600671060534528
"840",0.965423501733587,0.517337453557092,0.274410402374199
"841",0.933766346142297,0.577770553810007,0.555156021280367
"842",0.972801110430755,0.344777505111448,0.19976544478323
"843",0.968962302326752,0.245636170818161,0.786714067102043
"844",0.954101615175391,0.558762661726282,0.578211936400081
"845",0.943325079652957,0.378272778267567,0.682462401243793
"846",0.937854180464571,0.558528987020742,0.613458741859878
"847",0.970108793248454,0.317573304420797,0.699803159979197
"848",0.935268415357657,0.564428686404163,0.511063781175354
"849",0.964290109600871,0.429116285896045,0.657537068161507
"850",0.959761114322819,0.427172312624749,0.701542136040403
"851",0.935829968660181,0.547290511666121,0.53782859061013
"852",0.954506708354514,0.608302376660484,0.616228204165683
"853",0.917717429090356,0.264275723823314,0.261439783032478
"854",0.951617096802691,0.545666200582708,0.537260587357812
"855",0.697161369490914,0.353631228109528,0.564544758940105
"856",0.932135589817385,0.686402173332756,0.74601410712581
"857",0.787092089135113,0.586475138465443,0.392673470964836
"858",0.966927806671084,0.388379873022497,0.641715275377581
"859",0.972372525750608,0.0516217833467395,0.0741252339226757
"860",0.725237149204523,0.684580204521052,0.233846148512886
"861",0.96561087155564,0.41880592359572,0.374657190121595
"862",0.843002881228933,0.240792200030631,0.363262445854784
"863",0.947966224021782,0.480241952622355,0.514631889882049
"864",0.94859412228941,0.331820647408024,0.765601606124253
"865",0.951247355314047,0.204432683409542,0.818216757037865
"866",0.581433129415577,0.7383339575921,0.282162904187802
"867",0.977593657946667,0.21275571190808,0.616541685877547
"868",0.963290914439722,0.441420031224833,0.435612322056973
"869",0.965933140598528,0.17895806778695,0.969693650478534
"870",0.964874777534449,0.00502089534944505,0.936196871329875
"871",0.931467665795171,0.616396731692667,0.796870506246909
"872",0.942151184181438,0.389460643978471,0.953264227224652
"873",0.931910305252797,0.669566644081399,0.580624393561655
"874",0.941473080817217,0.489490017726254,0.638554863488192
"875",0.683993583771903,0.573607723318179,0.82344320365443
"876",0.977014461085251,0.393352000428703,0.248075943057793
"877",0.969879922634155,0.178551990016097,0.969551649665454
"878",0.954962829513333,0.302380783783332,0.721138192166963
"879",0.974962563363779,0.391616274014923,0.379360334236495
"880",0.955831961784556,0.633056475951764,0.447314222880854
"881",0.892907153670838,0.640292769209438,0.435714616804409
"882",0.966774627973571,0.442212747039619,0.698488417203776
"883",0.958098344492137,0.64527245223208,0.504699583744492
"884",0.989107241858999,0.139841178116596,0.413138251457862
"885",0.765176577008036,0.714104387066198,0.37241613815739
"886",0.966762122405078,0.509882413871403,0.219329642267271
"887",0.755488671487788,0.496415754923866,0.303649070401374
"888",0.889963465966431,0.335699490376285,0.522945713782936
"889",0.852006614456456,0.609211426130332,0.89102694147791
"890",0.983968408586552,0.000406077770853219,0.983724530374225
"891",0.951743390442807,0.565170089598596,0.938239341637403
"892",0.610442626653778,0.315950286786329,0.663605783562947
"893",0.953239681287084,0.53894663748739,0.940351336459363
"894",0.97777348670541,0.177739834474391,0.969267648039295
"895",0.561916628117915,0.054764542473418,0.79999223564061
"896",0.963344345049078,0.370847626946342,0.683556652321974
"897",0.808035273853737,0.62412540519914,0.89174580294192
"898",0.661501609813859,0.0335841447727156,0.995326525924918
"899",0.0057080960443691,0.771613818487402,0.963212066524012
"900",0.966863195002365,0.247649055090587,0.190379262944422
"901",0.0273646814628727,0.354367429744008,0.888924713831797
"902",0.706827082694936,0.521593574960892,0.502165780373133
"903",0.934167236442818,0.508600639117512,0.776923262764624
"904",0.973917050723828,0.316608084803851,0.710097390488158
"905",0.975644457741803,0.304871180816407,0.168450273201728
"906",0.833149727846677,0.626354530633412,0.803281653785721
"907",0.920342533567425,0.793645692125474,0.605211929092099
"908",0.95675154584084,0.620431387605811,0.675236749484718
"909",0.956698028134718,0.652889180498802,0.0848634893816637
"910",0.940387812108281,0.70922578054804,0.878782515377168
"911",0.94746999001161,0.529622187259587,0.369119087406019
"912",0.818243029523152,0.276823083034881,0.790834126939268
"913",0.902700536166879,0.592697892777058,0.247068272154606
"914",0.9635344768046,0.269259317610377,0.555464146316964
"915",0.941510358643258,0.509045320099342,0.566675020523896
"916",0.946657263709848,0.38824419223204,0.682854383488657
"917",0.470670473531819,0.763407403811428,0.0373299139988089
"918",0.938665660948032,0.478158121595109,0.850061639753202
"919",0.940870964798577,0.487059630929813,0.68391737567884
"920",0.972262963376893,0.136787679932104,0.972915280291431
"921",0.830674842403837,0.565392358947163,0.693069197790509
"922",0.969061419581096,0.467780080462099,0.229002386832485
"923",0.950786291582053,0.183166807594689,0.922023990621104
"924",0.545261558440053,0.393321983036925,0.132270973262568
"925",0.952848143537229,0.191489286341208,0.766687175860477
"926",0.974149837062017,0.250238278987377,0.693095630319132
"927",0.975119064564688,0.0810066470032552,0.758276938199574
"928",0.533326225405886,0.926035846566999,0.159044824822098
"929",0.989539205744758,0.17384785587032,0.26575445520562
"930",1,0.0487792389507669,0.0731312282311185
"931",0.951427163928581,0.237136869092387,0.690843311239313
"932",0.58009241086672,0.583302321472707,0.845293849013121
"933",0.977376010936165,0.414216197472101,0.151765935098715
"934",0.974831205172105,0.217942227517523,0.527458107434163
"935",0.0589909072679065,0.226500057413936,0.611045309598111
"936",0.810780310485457,0.135836359098079,0.0743239420237584
"937",0.992550737975618,0.0350478733453685,0.337144785801758
"938",0.0277239598227331,0.317007956709705,1
"939",0.947157951581974,0.630718431342355,0.506395858269366
"940",0.942838759939912,0.453409552734823,0.444664868244384
"941",0.969643757533606,0.251454730733808,0.963505474055127
"942",0.933604131199606,0.743713045959694,0.452478091630963
"943",0.974686469845115,0.2524043486321,0.652666526273454
"944",0.962287314900066,0.456773926347516,0.442150609035407
"945",0.948543544174478,0.450309158513941,0.585977749788401
"946",0.371922831772135,0.594262616864247,0.759091861149852
"947",0.96854003415575,0.462607627727533,0.0401515641019646
"948",0.817486998576614,0.132606006006772,0.872166866665477
"949",0.981673984356054,0.142511319447255,0.378743450876542
"950",0.89698557872472,0.332491458063045,0.567910234493515
"951",0.818241658994765,0.273749623352143,0.562806166626772
"952",0.932623568292982,0.313135828974636,0.852041961270068
"953",0.914787217265701,0.271853022884176,0.41312613211063
"954",0.923165978102257,0.753659032076142,0.57539620263543
"955",0.941891346167563,0.439795069652555,0.789941707132986
"956",0.873320203496363,0.559106102023229,0.726073425943743
"957",0.2081139919619,0.58770072072814,0.723042758615082
"958",0.563145561705606,0.351150800143533,0.86533536761398
"959",0.93403350798166,0.678136759671489,0.420665504095966
"960",0.604181319973915,0.474256420007576,0.0554075023933343
"961",0.917884540602474,0.851033652852953,0.789857398460319
"962",0.946757098894772,0.44309833387891,0.720565841235513
"963",0.95723224266345,0.128606900287678,0.962265590502637
"964",0.946945752091841,0.476533627697596,0.111947790746349
"965",0.948943367781344,0.621588196053526,0.669087897841075
"966",0.967538201771219,0.259292751660473,0.824932266038292
"967",0.547120412590872,0.162744341569991,0.839674644302604
"968",0.655100724663815,0.121660467596148,0.629208283328197
"969",0.925679657486304,0.609370866307708,0.935727715889904
"970",0.845447908100365,0.270031454355854,0.862488450398932
"971",0.955072806426943,0.443990122198272,0.688478188320975
"972",0.70241858219075,0.343299336496246,0.742474186642399
"973",0.95620841675608,0.772673501252795,0.166446950440955
"974",0.939622006399682,0.530618324198719,0.365969126012041
"975",0.971274335910405,0.376729077814455,0.657225824666797
"976",0.975931120799531,0.241091363390402,0.85609900333075
"977",0.639974314623229,0.971693457831715,0.348944657906749
"978",0.910518733548141,0.921285478607958,0.749844971617983
"979",0.973750358310786,0.245557891506008,0.495060542730274
"980",0.947362140790072,0.410494198553286,0.560678620188743
"981",0.641302655073376,0.268715524556608,0.707996161153247
"982",0.776593236338355,0.560434375803205,0.886438595186595
"983",0.953517002324244,0.536998091077535,0.691327174172222
"984",0.953517002324244,0.536998091077535,0.691327174172222
"985",0.976234914296805,0.0018643404936411,0.971949116222947
"986",0.955068496307366,0.354885944302607,0.0497008242412763
"987",0.933573221557559,0.608558710766002,0.935443714263744
"988",0.983304582877062,0.200065603411368,0.552563209448513
"989",0.707180354487453,0.601851399551388,0.265397295755545
"990",0.957698377086289,0.438251094323433,0.787874258755835
"991",0.941308375761454,0.418037128584505,0.902933205574562
"992",0.252311760520389,0.949397681758613,0.270144676242078
"993",0.852210625716442,0.622893159944658,0.829888139854401
"994",0.950296388142554,0.373738021567257,0.751659743363156
"995",0.890705616130707,0.423463102809043,0.148889323000055
"996",0.970023208798535,0.474730183231326,0.38467385248036
"997",0.947352661909535,0.602309194983497,0.834698178857494
"998",0.958454156992871,0.576331302713514,0.250298004295289
"999",0.660546565967433,0.476874951699297,0.652111655754262
"1000",0.969882339711989,0.00889656058328807,0.856137295449233
"1001",0.958810478445291,0.712388415586857,0.222381261290758
"1002",0.930007044577281,0.629905900187792,0.837840116771693
"1003",0.980948842174868,0.142652276352908,0.661505782347368
"1004",0.83390538170245,0.442116995709094,0.95370942062435
"1005",0.951564370118993,0.650877060720055,0.883132416462621
"1006",0.886419936226728,0.54314018521718,0.239665560923544
"1007",0.935013849591137,0.614373675395735,0.826908972266812
"1008",0.966596928694698,0.236088554302376,0.964917746953842
"1009",0.971084385567185,0.257269695363541,0.854970732058194
"1010",0.96907241082222,0.361294633578514,0.846418024520512
"1011",0.776227914409673,0.710326264268877,0.136121859479852
"1012",0.741930047679752,0.532341462216928,0.711765162884326
"1013",0.953172230838472,0.471364953063045,0.945968962720379
"1014",0.938523492484283,0.442537939304162,0.746468119541379
"1015",0.995511423639083,0.0306615068448916,0.411293797548606
"1016",0.946410071599259,0.393792996626884,0.678174977425979
"1017",0.988075260403688,0.000646107181081449,0.971523113783708
"1018",0.937289865171973,0.745731916616196,0.220569357466504
"1019",0.508188482399235,0.8226078205176,0.864610052170922
"1020",0.963550714840277,0.647875617706691,0.162997617698234
"1021",0.927120285519882,0.615185830937441,0.827192973892971
"1022",0.960287716372787,0.00284254439597258,0.984576535252702
"1023",0.948055142845224,0.618002956514661,0.736005424107406
"1024",0.715715498585474,0.379512571991839,0.0583124779841849
"1025",0.966897922645184,0.256708322936148,0.873169929148039
"1026",0.977515472548875,0.00703319794229237,0.875473790003451
"1027",0.972578044119193,0.401396211770747,0.489935027837365
"1028",0.960885208987299,0.486160784929128,0.662087430308232
"1029",0.958360435640655,0.45726033987266,0.440793164723654
"1030",0.973129619636221,0.265525097517163,0.700885883761269
